trans_id,lang,translation,category,station_sid,course_sid
北上保田,ja,北上保田,stop_name,e5f0ca0b-8d44-4232-b0cf-7d7a3ceedd76,
北上保田,ja-Hrkt,きたかんぼうだ,stop_name,e5f0ca0b-8d44-4232-b0cf-7d7a3ceedd76,
北上保田,en,Kita-kamboda,stop_name,e5f0ca0b-8d44-4232-b0cf-7d7a3ceedd76,
北上保田,ko,기타칸보다,stop_name,e5f0ca0b-8d44-4232-b0cf-7d7a3ceedd76,
北上保田,zh-cn,北上保田,stop_name,e5f0ca0b-8d44-4232-b0cf-7d7a3ceedd76,
北上保田,zh-tw,北上保田,stop_name,e5f0ca0b-8d44-4232-b0cf-7d7a3ceedd76,
上保田,ja,上保田,stop_name,4567e857-da9a-4de7-bf1f-14f25551c636,
上保田,ja-Hrkt,かんぼうだ,stop_name,4567e857-da9a-4de7-bf1f-14f25551c636,
上保田,en,Kamboda,stop_name,4567e857-da9a-4de7-bf1f-14f25551c636,
上保田,ko,간보다,stop_name,4567e857-da9a-4de7-bf1f-14f25551c636,
上保田,zh-cn,上保田,stop_name,4567e857-da9a-4de7-bf1f-14f25551c636,
上保田,zh-tw,上保田,stop_name,4567e857-da9a-4de7-bf1f-14f25551c636,
広島国際大学,ja,広島国際大学,stop_name,6dd0e03c-db09-44c8-9769-7ed8571ecf84,
広島国際大学,ja-Hrkt,ひろしまこくさいだいがく,stop_name,6dd0e03c-db09-44c8-9769-7ed8571ecf84,
広島国際大学,en,Hiroshima Kokusai Daigaku (Hiroshima International Univ.),stop_name,6dd0e03c-db09-44c8-9769-7ed8571ecf84,
広島国際大学,ko,히로시마국제대학,stop_name,6dd0e03c-db09-44c8-9769-7ed8571ecf84,
広島国際大学,zh-cn,广岛国际大学,stop_name,6dd0e03c-db09-44c8-9769-7ed8571ecf84,
広島国際大学,zh-tw,廣島國際大學,stop_name,6dd0e03c-db09-44c8-9769-7ed8571ecf84,
明治橋,ja,明治橋,stop_name,a0e49e26-7bf5-4b30-938f-0179ec8ae2bc,
明治橋,ja-Hrkt,めいじばし,stop_name,a0e49e26-7bf5-4b30-938f-0179ec8ae2bc,
明治橋,en,Meijibashi,stop_name,a0e49e26-7bf5-4b30-938f-0179ec8ae2bc,
明治橋,ko,메이지바시,stop_name,a0e49e26-7bf5-4b30-938f-0179ec8ae2bc,
明治橋,zh-cn,明治桥,stop_name,a0e49e26-7bf5-4b30-938f-0179ec8ae2bc,
明治橋,zh-tw,明治橋,stop_name,a0e49e26-7bf5-4b30-938f-0179ec8ae2bc,
市飯田,ja,市飯田,stop_name,41e6b498-b707-44bb-817c-bb859c6d6456,
市飯田,ja-Hrkt,いちいいだ,stop_name,41e6b498-b707-44bb-817c-bb859c6d6456,
市飯田,en,Ichi-iida,stop_name,41e6b498-b707-44bb-817c-bb859c6d6456,
市飯田,ko,이치이다,stop_name,41e6b498-b707-44bb-817c-bb859c6d6456,
市飯田,zh-cn,市饭田,stop_name,41e6b498-b707-44bb-817c-bb859c6d6456,
市飯田,zh-tw,市飯田,stop_name,41e6b498-b707-44bb-817c-bb859c6d6456,
八幡橋,ja,八幡橋,stop_name,1519a5d4-0857-4f5b-b24c-5bf0b97b613c,
八幡橋,ja-Hrkt,はちまんばし,stop_name,1519a5d4-0857-4f5b-b24c-5bf0b97b613c,
八幡橋,en,Hachimanbashi,stop_name,1519a5d4-0857-4f5b-b24c-5bf0b97b613c,
八幡橋,ko,하치만바시,stop_name,1519a5d4-0857-4f5b-b24c-5bf0b97b613c,
八幡橋,zh-cn,八幡桥,stop_name,1519a5d4-0857-4f5b-b24c-5bf0b97b613c,
八幡橋,zh-tw,八幡橋,stop_name,1519a5d4-0857-4f5b-b24c-5bf0b97b613c,
呉記念病院前,ja,呉記念病院前,stop_name,f9c98253-ce17-4d6d-b40d-6ae9783d342b,
呉記念病院前,ja-Hrkt,くれきねんびょういんまえ,stop_name,f9c98253-ce17-4d6d-b40d-6ae9783d342b,
呉記念病院前,en,Kure Kinen Byoin-mae (Kure Kinen Hospital),stop_name,f9c98253-ce17-4d6d-b40d-6ae9783d342b,
呉記念病院前,ko,구레 기념병원,stop_name,f9c98253-ce17-4d6d-b40d-6ae9783d342b,
呉記念病院前,zh-cn,吴记念病院,stop_name,f9c98253-ce17-4d6d-b40d-6ae9783d342b,
呉記念病院前,zh-tw,吳記念病院,stop_name,f9c98253-ce17-4d6d-b40d-6ae9783d342b,
郷原畑,ja,郷原畑,stop_name,478c6691-47f0-4199-8d7f-4d05817def66,
郷原畑,ja-Hrkt,ごうばらはた,stop_name,478c6691-47f0-4199-8d7f-4d05817def66,
郷原畑,en,Gobara Hata,stop_name,478c6691-47f0-4199-8d7f-4d05817def66,
郷原畑,ko,고바라하타,stop_name,478c6691-47f0-4199-8d7f-4d05817def66,
郷原畑,zh-cn,乡原畑,stop_name,478c6691-47f0-4199-8d7f-4d05817def66,
郷原畑,zh-tw,鄉原畑,stop_name,478c6691-47f0-4199-8d7f-4d05817def66,
郷原,ja,郷原,stop_name,fb5b9bdf-1b3b-422f-9840-2b633c8126e1,
郷原,ja-Hrkt,ごうはら,stop_name,fb5b9bdf-1b3b-422f-9840-2b633c8126e1,
郷原,en,Gohara,stop_name,fb5b9bdf-1b3b-422f-9840-2b633c8126e1,
郷原,ko,고하라,stop_name,fb5b9bdf-1b3b-422f-9840-2b633c8126e1,
郷原,zh-cn,乡原,stop_name,fb5b9bdf-1b3b-422f-9840-2b633c8126e1,
郷原,zh-tw,鄉原,stop_name,fb5b9bdf-1b3b-422f-9840-2b633c8126e1,
浜田橋,ja,浜田橋,stop_name,de159795-b417-4cd6-8b72-e75fda647a58,
浜田橋,ja-Hrkt,はまだばし,stop_name,de159795-b417-4cd6-8b72-e75fda647a58,
浜田橋,en,Hamadabashi,stop_name,de159795-b417-4cd6-8b72-e75fda647a58,
浜田橋,ko,하마다바시,stop_name,de159795-b417-4cd6-8b72-e75fda647a58,
浜田橋,zh-cn,滨田桥,stop_name,de159795-b417-4cd6-8b72-e75fda647a58,
浜田橋,zh-tw,濱田橋,stop_name,de159795-b417-4cd6-8b72-e75fda647a58,
渡川,ja,渡川,stop_name,e1b40f52-e2d5-47a7-b710-a5094a2dce76,
渡川,ja-Hrkt,わたりがわ,stop_name,e1b40f52-e2d5-47a7-b710-a5094a2dce76,
渡川,en,Watarigawa,stop_name,e1b40f52-e2d5-47a7-b710-a5094a2dce76,
渡川,ko,와타리가와,stop_name,e1b40f52-e2d5-47a7-b710-a5094a2dce76,
渡川,zh-cn,渡川,stop_name,e1b40f52-e2d5-47a7-b710-a5094a2dce76,
渡川,zh-tw,渡川,stop_name,e1b40f52-e2d5-47a7-b710-a5094a2dce76,
大積橋,ja,大積橋,stop_name,35c10430-ddee-4855-85a9-e0b867a43560,
大積橋,ja-Hrkt,おおつみばし,stop_name,35c10430-ddee-4855-85a9-e0b867a43560,
大積橋,en,Otsumibashi,stop_name,35c10430-ddee-4855-85a9-e0b867a43560,
大積橋,ko,오쓰미바시,stop_name,35c10430-ddee-4855-85a9-e0b867a43560,
大積橋,zh-cn,大积桥,stop_name,35c10430-ddee-4855-85a9-e0b867a43560,
大積橋,zh-tw,大積橋,stop_name,35c10430-ddee-4855-85a9-e0b867a43560,
広島文化学園大学,ja,広島文化学園大学,stop_name,b0861a2d-dc40-451f-bc5a-0c628ae3f578,
広島文化学園大学,ja-Hrkt,ひろしまぶんかがくえんだいがく,stop_name,b0861a2d-dc40-451f-bc5a-0c628ae3f578,
広島文化学園大学,en,Hiroshima Bunka Gakuen Daigaku,stop_name,b0861a2d-dc40-451f-bc5a-0c628ae3f578,
広島文化学園大学,ko,히로시마 문화학원 대학,stop_name,b0861a2d-dc40-451f-bc5a-0c628ae3f578,
広島文化学園大学,zh-cn,广岛文化学园大学,stop_name,b0861a2d-dc40-451f-bc5a-0c628ae3f578,
広島文化学園大学,zh-tw,廣島文化學園大學,stop_name,b0861a2d-dc40-451f-bc5a-0c628ae3f578,
下高,ja,下高,stop_name,56e82f96-d565-4011-8175-afd0f9b0d497,
下高,ja-Hrkt,しもこう,stop_name,56e82f96-d565-4011-8175-afd0f9b0d497,
下高,en,Shimoko,stop_name,56e82f96-d565-4011-8175-afd0f9b0d497,
下高,ko,시모코,stop_name,56e82f96-d565-4011-8175-afd0f9b0d497,
下高,zh-cn,下高,stop_name,56e82f96-d565-4011-8175-afd0f9b0d497,
下高,zh-tw,下高,stop_name,56e82f96-d565-4011-8175-afd0f9b0d497,
広二級峡,ja,広二級峡,stop_name,945434fd-4b19-461f-b1df-2bef23bc5704,
広二級峡,ja-Hrkt,ひろにきゅうきょう,stop_name,945434fd-4b19-461f-b1df-2bef23bc5704,
広二級峡,en,Hironikyukyo,stop_name,945434fd-4b19-461f-b1df-2bef23bc5704,
広二級峡,ko,히로니큐쿄,stop_name,945434fd-4b19-461f-b1df-2bef23bc5704,
広二級峡,zh-cn,广二级峡,stop_name,945434fd-4b19-461f-b1df-2bef23bc5704,
広二級峡,zh-tw,廣二級峽,stop_name,945434fd-4b19-461f-b1df-2bef23bc5704,
大津江橋,ja,大津江橋,stop_name,d7543c90-4bf2-4f08-9981-34c24a5d51e1,
大津江橋,ja-Hrkt,おおつえばし,stop_name,d7543c90-4bf2-4f08-9981-34c24a5d51e1,
大津江橋,en,Otsuebashi,stop_name,d7543c90-4bf2-4f08-9981-34c24a5d51e1,
大津江橋,ko,오쓰에바시,stop_name,d7543c90-4bf2-4f08-9981-34c24a5d51e1,
大津江橋,zh-cn,大津江桥,stop_name,d7543c90-4bf2-4f08-9981-34c24a5d51e1,
大津江橋,zh-tw,大津江橋,stop_name,d7543c90-4bf2-4f08-9981-34c24a5d51e1,
上石内,ja,上石内,stop_name,5a4406f5-4d91-4ad6-b1b5-f075ad36e62c,
上石内,ja-Hrkt,かみいしうち,stop_name,5a4406f5-4d91-4ad6-b1b5-f075ad36e62c,
上石内,en,Kami-ishiuchi,stop_name,5a4406f5-4d91-4ad6-b1b5-f075ad36e62c,
上石内,ko,가미이시우치,stop_name,5a4406f5-4d91-4ad6-b1b5-f075ad36e62c,
上石内,zh-cn,上石内,stop_name,5a4406f5-4d91-4ad6-b1b5-f075ad36e62c,
上石内,zh-tw,上石內,stop_name,5a4406f5-4d91-4ad6-b1b5-f075ad36e62c,
石内橋,ja,石内橋,stop_name,1c467e8a-7e3b-4f23-9416-f1106bc3580a,
石内橋,ja-Hrkt,いしうちばし,stop_name,1c467e8a-7e3b-4f23-9416-f1106bc3580a,
石内橋,en,Ishiuchibashi,stop_name,1c467e8a-7e3b-4f23-9416-f1106bc3580a,
石内橋,ko,이시우치바시,stop_name,1c467e8a-7e3b-4f23-9416-f1106bc3580a,
石内橋,zh-cn,石内桥,stop_name,1c467e8a-7e3b-4f23-9416-f1106bc3580a,
石内橋,zh-tw,石內橋,stop_name,1c467e8a-7e3b-4f23-9416-f1106bc3580a,
徳丸,ja,徳丸,stop_name,e26b47fe-7d8c-4bc2-96c3-2341d2c127eb,
徳丸,ja-Hrkt,とくまる,stop_name,e26b47fe-7d8c-4bc2-96c3-2341d2c127eb,
徳丸,en,Tokumaru,stop_name,e26b47fe-7d8c-4bc2-96c3-2341d2c127eb,
徳丸,ko,도쿠마루,stop_name,e26b47fe-7d8c-4bc2-96c3-2341d2c127eb,
徳丸,zh-cn,德丸,stop_name,e26b47fe-7d8c-4bc2-96c3-2341d2c127eb,
徳丸,zh-tw,德丸,stop_name,e26b47fe-7d8c-4bc2-96c3-2341d2c127eb,
町田,ja,町田,stop_name,1bc90451-b68b-4d69-b1d3-f02fe921912a,
町田,ja-Hrkt,まちだ,stop_name,1bc90451-b68b-4d69-b1d3-f02fe921912a,
町田,en,Machida,stop_name,1bc90451-b68b-4d69-b1d3-f02fe921912a,
町田,ko,마치다,stop_name,1bc90451-b68b-4d69-b1d3-f02fe921912a,
町田,zh-cn,町田,stop_name,1bc90451-b68b-4d69-b1d3-f02fe921912a,
町田,zh-tw,町田,stop_name,1bc90451-b68b-4d69-b1d3-f02fe921912a,
塩焼,ja,塩焼,stop_name,cbfe0c8f-a555-44ad-8ae8-5cae9cb0e6ca,
塩焼,ja-Hrkt,しやき,stop_name,cbfe0c8f-a555-44ad-8ae8-5cae9cb0e6ca,
塩焼,en,Shiyaki,stop_name,cbfe0c8f-a555-44ad-8ae8-5cae9cb0e6ca,
塩焼,ko,시야키,stop_name,cbfe0c8f-a555-44ad-8ae8-5cae9cb0e6ca,
塩焼,zh-cn,盐烧,stop_name,cbfe0c8f-a555-44ad-8ae8-5cae9cb0e6ca,
塩焼,zh-tw,鹽燒,stop_name,cbfe0c8f-a555-44ad-8ae8-5cae9cb0e6ca,
弁天橋,ja,弁天橋,stop_name,edebbeee-1c2d-4cbb-8e08-ed19b2bbafa6,
弁天橋,ja-Hrkt,べんてんばし,stop_name,edebbeee-1c2d-4cbb-8e08-ed19b2bbafa6,
弁天橋,en,Bentembashi,stop_name,edebbeee-1c2d-4cbb-8e08-ed19b2bbafa6,
弁天橋,ko,벤텐바시,stop_name,edebbeee-1c2d-4cbb-8e08-ed19b2bbafa6,
弁天橋,zh-cn,弁天桥,stop_name,edebbeee-1c2d-4cbb-8e08-ed19b2bbafa6,
弁天橋,zh-tw,弁天橋,stop_name,edebbeee-1c2d-4cbb-8e08-ed19b2bbafa6,
中新開,ja,中新開,stop_name,0267799a-3853-4128-9bdb-db2f043825db,
中新開,ja-Hrkt,なかしんがい,stop_name,0267799a-3853-4128-9bdb-db2f043825db,
中新開,en,Naka-shingai,stop_name,0267799a-3853-4128-9bdb-db2f043825db,
中新開,ko,나카신가이,stop_name,0267799a-3853-4128-9bdb-db2f043825db,
中新開,zh-cn,中新开,stop_name,0267799a-3853-4128-9bdb-db2f043825db,
中新開,zh-tw,中新開,stop_name,0267799a-3853-4128-9bdb-db2f043825db,
北大新開,ja,北大新開,stop_name,5c7e0638-72fc-4b66-a30f-37757bd1e07d,
北大新開,ja-Hrkt,きたおおしんがい,stop_name,5c7e0638-72fc-4b66-a30f-37757bd1e07d,
北大新開,en,Kita-oshingai,stop_name,5c7e0638-72fc-4b66-a30f-37757bd1e07d,
北大新開,ko,기타오신가이,stop_name,5c7e0638-72fc-4b66-a30f-37757bd1e07d,
北大新開,zh-cn,北大新开,stop_name,5c7e0638-72fc-4b66-a30f-37757bd1e07d,
北大新開,zh-tw,北大新開,stop_name,5c7e0638-72fc-4b66-a30f-37757bd1e07d,
広商店街,ja,広商店街,stop_name,5a3be09b-6fcc-4e9e-b247-af76f34f1fbe,
広商店街,ja-Hrkt,ひろしょうてんがい,stop_name,5a3be09b-6fcc-4e9e-b247-af76f34f1fbe,
広商店街,en,Hiro Shotengai (Hiro Shopping Street),stop_name,5a3be09b-6fcc-4e9e-b247-af76f34f1fbe,
広商店街,ko,히로 상가,stop_name,5a3be09b-6fcc-4e9e-b247-af76f34f1fbe,
広商店街,zh-cn,广商业街,stop_name,5a3be09b-6fcc-4e9e-b247-af76f34f1fbe,
広商店街,zh-tw,廣商業街,stop_name,5a3be09b-6fcc-4e9e-b247-af76f34f1fbe,
広交叉点,ja,広交叉点,stop_name,977e469e-6c48-46d8-9a69-86d749895e8a,
広交叉点,ja-Hrkt,ひろこうさてん,stop_name,977e469e-6c48-46d8-9a69-86d749895e8a,
広交叉点,en,Hiro Kosaten,stop_name,977e469e-6c48-46d8-9a69-86d749895e8a,
広交叉点,ko,히로 코사텐,stop_name,977e469e-6c48-46d8-9a69-86d749895e8a,
広交叉点,zh-cn,广交叉点,stop_name,977e469e-6c48-46d8-9a69-86d749895e8a,
広交叉点,zh-tw,廣交叉點,stop_name,977e469e-6c48-46d8-9a69-86d749895e8a,
広駅,ja,広駅,stop_name,c3ae65b6-93b5-48e7-8cc0-4e7a91b46bff,
広駅,ja-Hrkt,ひろえき,stop_name,c3ae65b6-93b5-48e7-8cc0-4e7a91b46bff,
広駅,en,Hiro Sta.,stop_name,c3ae65b6-93b5-48e7-8cc0-4e7a91b46bff,
広駅,ko,히로 역,stop_name,c3ae65b6-93b5-48e7-8cc0-4e7a91b46bff,
広駅,zh-cn,广站,stop_name,c3ae65b6-93b5-48e7-8cc0-4e7a91b46bff,
広駅,zh-tw,廣站,stop_name,c3ae65b6-93b5-48e7-8cc0-4e7a91b46bff,
広市民センター,ja,広市民センター,stop_name,f23bd419-b94d-4f33-a182-dffed350a0e9,
広市民センター,ja-Hrkt,ひろしみんせんたー,stop_name,f23bd419-b94d-4f33-a182-dffed350a0e9,
広市民センター,en,Hiro Shimin Center (Hiro Citizen Center),stop_name,f23bd419-b94d-4f33-a182-dffed350a0e9,
広市民センター,ko,히로 시민센터,stop_name,f23bd419-b94d-4f33-a182-dffed350a0e9,
広市民センター,zh-cn,广市民中心,stop_name,f23bd419-b94d-4f33-a182-dffed350a0e9,
広市民センター,zh-tw,廣市民中心,stop_name,f23bd419-b94d-4f33-a182-dffed350a0e9,
先小倉,ja,先小倉,stop_name,64f4077e-a869-419a-b68a-26a64e1da302,
先小倉,ja-Hrkt,さきおぐら,stop_name,64f4077e-a869-419a-b68a-26a64e1da302,
先小倉,en,Sakiogura,stop_name,64f4077e-a869-419a-b68a-26a64e1da302,
先小倉,ko,사키오구라,stop_name,64f4077e-a869-419a-b68a-26a64e1da302,
先小倉,zh-cn,先小仓,stop_name,64f4077e-a869-419a-b68a-26a64e1da302,
先小倉,zh-tw,先小倉,stop_name,64f4077e-a869-419a-b68a-26a64e1da302,
阿賀海岸通,ja,阿賀海岸通,stop_name,8a24fd80-7444-4eb6-b416-cf454f7b6319,
阿賀海岸通,ja-Hrkt,あがかいがんどおり,stop_name,8a24fd80-7444-4eb6-b416-cf454f7b6319,
阿賀海岸通,en,Aga Kaigan-dori (Aga Kaigan Ave.),stop_name,8a24fd80-7444-4eb6-b416-cf454f7b6319,
阿賀海岸通,ko,아가 카이간 도리,stop_name,8a24fd80-7444-4eb6-b416-cf454f7b6319,
阿賀海岸通,zh-cn,阿贺海岸通,stop_name,8a24fd80-7444-4eb6-b416-cf454f7b6319,
阿賀海岸通,zh-tw,阿賀海岸通,stop_name,8a24fd80-7444-4eb6-b416-cf454f7b6319,
郷,ja,郷,stop_name,363b9b09-59a6-4149-9906-d0e861408b8a,
郷,ja-Hrkt,ごう,stop_name,363b9b09-59a6-4149-9906-d0e861408b8a,
郷,en,Go,stop_name,363b9b09-59a6-4149-9906-d0e861408b8a,
郷,ko,고,stop_name,363b9b09-59a6-4149-9906-d0e861408b8a,
郷,zh-cn,乡,stop_name,363b9b09-59a6-4149-9906-d0e861408b8a,
郷,zh-tw,鄉,stop_name,363b9b09-59a6-4149-9906-d0e861408b8a,
呉本通五丁目,ja,呉本通五丁目,stop_name,aa8576b1-453e-4507-8baa-8c0cdadaeed5,
呉本通五丁目,ja-Hrkt,くれほんどおりごちょうめ,stop_name,aa8576b1-453e-4507-8baa-8c0cdadaeed5,
呉本通五丁目,en,Kure-hondori-gochome (Kure-hondori 5),stop_name,aa8576b1-453e-4507-8baa-8c0cdadaeed5,
呉本通五丁目,ko,구레혼도리 5초메,stop_name,aa8576b1-453e-4507-8baa-8c0cdadaeed5,
呉本通五丁目,zh-cn,吴本通五丁目,stop_name,aa8576b1-453e-4507-8baa-8c0cdadaeed5,
呉本通五丁目,zh-tw,吳本通五丁目,stop_name,aa8576b1-453e-4507-8baa-8c0cdadaeed5,
四ツ道路,ja,四ツ道路,stop_name,ddef570c-0e1f-4c3c-a83a-00304bd09f48,
四ツ道路,ja-Hrkt,よつどうろ,stop_name,ddef570c-0e1f-4c3c-a83a-00304bd09f48,
四ツ道路,en,Yotsudoro,stop_name,ddef570c-0e1f-4c3c-a83a-00304bd09f48,
四ツ道路,ko,요쓰 도로,stop_name,ddef570c-0e1f-4c3c-a83a-00304bd09f48,
四ツ道路,zh-cn,四道路,stop_name,ddef570c-0e1f-4c3c-a83a-00304bd09f48,
四ツ道路,zh-tw,四道路,stop_name,ddef570c-0e1f-4c3c-a83a-00304bd09f48,
四道路・四ツ道路,ja,四道路・四ツ道路,stop_name,ddef570c-0e1f-4c3c-a83a-00304bd09f48,
四道路・四ツ道路,ja-Hrkt,よつどうろ,stop_name,ddef570c-0e1f-4c3c-a83a-00304bd09f48,
四道路・四ツ道路,en,Yotsudoro,stop_name,ddef570c-0e1f-4c3c-a83a-00304bd09f48,
四道路・四ツ道路,ko,요쓰 도로,stop_name,ddef570c-0e1f-4c3c-a83a-00304bd09f48,
四道路・四ツ道路,zh-cn,四道路,stop_name,ddef570c-0e1f-4c3c-a83a-00304bd09f48,
四道路・四ツ道路,zh-tw,四道路,stop_name,ddef570c-0e1f-4c3c-a83a-00304bd09f48,
呉駅前,ja,呉駅前,stop_name,ddb50927-6e51-4d20-9d9e-0085c6783896,
呉駅前,ja-Hrkt,くれえきまえ,stop_name,ddb50927-6e51-4d20-9d9e-0085c6783896,
呉駅前,en,Kure Sta.,stop_name,ddb50927-6e51-4d20-9d9e-0085c6783896,
呉駅前,ko,구레 역,stop_name,ddb50927-6e51-4d20-9d9e-0085c6783896,
呉駅前,zh-cn,吴站前,stop_name,ddb50927-6e51-4d20-9d9e-0085c6783896,
呉駅前,zh-tw,吳站前,stop_name,ddb50927-6e51-4d20-9d9e-0085c6783896,
二神山,ja,二神山,stop_name,04487413-808a-41ac-a628-9fe9eadac026,
二神山,ja-Hrkt,ふたがみやま,stop_name,04487413-808a-41ac-a628-9fe9eadac026,
二神山,en,Futagamiyama,stop_name,04487413-808a-41ac-a628-9fe9eadac026,
二神山,ko,후타가미야마,stop_name,04487413-808a-41ac-a628-9fe9eadac026,
二神山,zh-cn,二神山,stop_name,04487413-808a-41ac-a628-9fe9eadac026,
二神山,zh-tw,二神山,stop_name,04487413-808a-41ac-a628-9fe9eadac026,
中郷,ja,中郷,stop_name,ad2daf19-0400-41b8-a582-27e7cbe06b37,
中郷,ja-Hrkt,なかごう,stop_name,ad2daf19-0400-41b8-a582-27e7cbe06b37,
中郷,en,Nakago,stop_name,ad2daf19-0400-41b8-a582-27e7cbe06b37,
中郷,ko,나카고,stop_name,ad2daf19-0400-41b8-a582-27e7cbe06b37,
中郷,zh-cn,中乡,stop_name,ad2daf19-0400-41b8-a582-27e7cbe06b37,
中郷,zh-tw,中鄉,stop_name,ad2daf19-0400-41b8-a582-27e7cbe06b37,
郷田,ja,郷田,stop_name,c669dbe9-7366-4034-b95c-c2715e661473,
郷田,ja-Hrkt,ごうた,stop_name,c669dbe9-7366-4034-b95c-c2715e661473,
郷田,en,Gota,stop_name,c669dbe9-7366-4034-b95c-c2715e661473,
郷田,ko,고타,stop_name,c669dbe9-7366-4034-b95c-c2715e661473,
郷田,zh-cn,乡田,stop_name,c669dbe9-7366-4034-b95c-c2715e661473,
郷田,zh-tw,鄉田,stop_name,c669dbe9-7366-4034-b95c-c2715e661473,
郷曽,ja,郷曽,stop_name,79ec1922-426c-4dac-919f-19041ecec32f,
郷曽,ja-Hrkt,ごうそ,stop_name,79ec1922-426c-4dac-919f-19041ecec32f,
郷曽,en,Goso,stop_name,79ec1922-426c-4dac-919f-19041ecec32f,
郷曽,ko,고소,stop_name,79ec1922-426c-4dac-919f-19041ecec32f,
郷曽,zh-cn,乡曾,stop_name,79ec1922-426c-4dac-919f-19041ecec32f,
郷曽,zh-tw,鄉曾,stop_name,79ec1922-426c-4dac-919f-19041ecec32f,
安芸大河内,ja,安芸大河内,stop_name,b07f0780-7d96-4fc8-a752-676ca5a69d89,
安芸大河内,ja-Hrkt,あきおおかわち,stop_name,b07f0780-7d96-4fc8-a752-676ca5a69d89,
安芸大河内,en,Aki Okochi,stop_name,b07f0780-7d96-4fc8-a752-676ca5a69d89,
安芸大河内,ko,아키 오코치,stop_name,b07f0780-7d96-4fc8-a752-676ca5a69d89,
安芸大河内,zh-cn,安芸大河内,stop_name,b07f0780-7d96-4fc8-a752-676ca5a69d89,
安芸大河内,zh-tw,安芸大河內,stop_name,b07f0780-7d96-4fc8-a752-676ca5a69d89,
西条東,ja,西条東,stop_name,c543a8b4-b6f8-44e5-afd4-ea7893f92fd0,
西条東,ja-Hrkt,さいじょうひがし,stop_name,c543a8b4-b6f8-44e5-afd4-ea7893f92fd0,
西条東,en,Saijo-higashi,stop_name,c543a8b4-b6f8-44e5-afd4-ea7893f92fd0,
西条東,ko,사이조 히가시,stop_name,c543a8b4-b6f8-44e5-afd4-ea7893f92fd0,
西条東,zh-cn,西条东,stop_name,c543a8b4-b6f8-44e5-afd4-ea7893f92fd0,
西条東,zh-tw,西條東,stop_name,c543a8b4-b6f8-44e5-afd4-ea7893f92fd0,
下寺家,ja,下寺家,stop_name,cdd5e4fe-215f-4ff9-8d2b-2e81365b9130,
下寺家,ja-Hrkt,したじけ,stop_name,cdd5e4fe-215f-4ff9-8d2b-2e81365b9130,
下寺家,en,Shitajike,stop_name,cdd5e4fe-215f-4ff9-8d2b-2e81365b9130,
下寺家,ko,시타지케,stop_name,cdd5e4fe-215f-4ff9-8d2b-2e81365b9130,
下寺家,zh-cn,下寺家,stop_name,cdd5e4fe-215f-4ff9-8d2b-2e81365b9130,
下寺家,zh-tw,下寺家,stop_name,cdd5e4fe-215f-4ff9-8d2b-2e81365b9130,
友待橋,ja,友待橋,stop_name,eb7d65d8-becd-48f6-8be0-65d192187431,
友待橋,ja-Hrkt,ともまちばし,stop_name,eb7d65d8-becd-48f6-8be0-65d192187431,
友待橋,en,Tomomachibashi,stop_name,eb7d65d8-becd-48f6-8be0-65d192187431,
友待橋,ko,도모마치바시,stop_name,eb7d65d8-becd-48f6-8be0-65d192187431,
友待橋,zh-cn,友待桥,stop_name,eb7d65d8-becd-48f6-8be0-65d192187431,
友待橋,zh-tw,友待橋,stop_name,eb7d65d8-becd-48f6-8be0-65d192187431,
市田橋,ja,市田橋,stop_name,799e9c61-dd83-4d67-b352-eeabd000abe7,
市田橋,ja-Hrkt,いちだばし,stop_name,799e9c61-dd83-4d67-b352-eeabd000abe7,
市田橋,en,Ichidabashi,stop_name,799e9c61-dd83-4d67-b352-eeabd000abe7,
市田橋,ko,이치다바시,stop_name,799e9c61-dd83-4d67-b352-eeabd000abe7,
市田橋,zh-cn,市田桥,stop_name,799e9c61-dd83-4d67-b352-eeabd000abe7,
市田橋,zh-tw,市田橋,stop_name,799e9c61-dd83-4d67-b352-eeabd000abe7,
上寺家,ja,上寺家,stop_name,39183ab9-ca5a-4c5f-ad01-807efb772b7d,
上寺家,ja-Hrkt,うわじけ,stop_name,39183ab9-ca5a-4c5f-ad01-807efb772b7d,
上寺家,en,Uwajike,stop_name,39183ab9-ca5a-4c5f-ad01-807efb772b7d,
上寺家,ko,우와지케,stop_name,39183ab9-ca5a-4c5f-ad01-807efb772b7d,
上寺家,zh-cn,上寺家,stop_name,39183ab9-ca5a-4c5f-ad01-807efb772b7d,
上寺家,zh-tw,上寺家,stop_name,39183ab9-ca5a-4c5f-ad01-807efb772b7d,
大沢田池,ja,大沢田池,stop_name,3dd9ea79-c8f2-4f6d-a4d4-26ac1b2df488,
大沢田池,ja-Hrkt,おおさわだいけ,stop_name,3dd9ea79-c8f2-4f6d-a4d4-26ac1b2df488,
大沢田池,en,Osawadaike,stop_name,3dd9ea79-c8f2-4f6d-a4d4-26ac1b2df488,
大沢田池,ko,오사와다이케,stop_name,3dd9ea79-c8f2-4f6d-a4d4-26ac1b2df488,
大沢田池,zh-cn,大泽田池,stop_name,3dd9ea79-c8f2-4f6d-a4d4-26ac1b2df488,
大沢田池,zh-tw,大澤田池,stop_name,3dd9ea79-c8f2-4f6d-a4d4-26ac1b2df488,
東広島医療センター,ja,東広島医療センター,stop_name,ec2a81d7-d6c0-4721-8863-3e2b7b975c14,
