route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
532604416,4_平日(共通),5e8f2477-2eb4-4184-aa71-08607dc47d57,,,,,30000550,0,0
532604416,4_日祝(共通),c11d03b6-5fea-4906-9ef5-0aa2b24059aa,,,,,30000550,0,0
532604416,4_土曜(共通),4cdce051-c427-4d09-b6b8-095599ff3a82,,,,,30000550,0,0
532604416,4_日祝(共通),f47e797e-fe8f-4433-8cad-10d32a75dea5,,,,,30000550,0,0
532604416,4_日祝(共通),cf72e8c4-438a-45e7-bfcd-118978359c9f,,,,,30000550,0,0
532604416,4_平日(共通),0219377f-f31a-4583-949e-0e052dde91d0,,,,,30000550,0,0
532604416,4_平日(共通),007b706e-582c-4a9c-80f4-1a45f91de950,,,,,30000550,0,0
532604416,4_日祝(共通),ea7d0d7f-2cc7-474f-8db2-1c09148e4edd,,,,,30000550,0,0
532604416,4_土曜(共通),57182dd1-f948-44c5-b6d1-1cb68f2ac251,,,,,30000550,0,0
532604416,4_平日(共通),f1f00fd4-a223-41dc-8b71-1fd878bfe2ac,,,,,30000550,0,0
532604416,4_土曜(共通),854a8a6d-9c73-400e-9884-2552ae6ef1ca,,,,,30000550,0,0
532604416,4_土曜(共通),59ae68a5-50e1-4e9b-b9a4-23cdb9aa843b,,,,,30000550,0,0
532604416,4_平日(共通),60e2e9a5-b264-43ba-a787-27c7089890dc,,,,,30000550,0,0
532604416,4_土曜(共通),6c5d147f-77a2-4cae-9442-2b764f1b3c8d,,,,,30000550,0,0
532604416,4_平日(共通),298d335c-61a9-46d0-97b1-2f3caa05ea89,,,,,30000550,0,0
532604416,4_平日(共通),058e619a-8f7e-451a-b769-31ca3ba141e5,,,,,30000550,0,0
2229846746,6_土曜(共通),edf0dabe-e85c-4b6e-93d6-27be4018e14e,県庁・ゆめタウン経由,,,,40001099,0,0
2229846746,6_土曜(共通),833ed431-4a94-4ebc-9c88-0dd243add148,県庁・ゆめタウン経由,,,,40001099,0,0
2229846746,6_日祝(共通),86a332c5-c894-4ca6-b47b-5500285cf261,県庁・ゆめタウン経由,,,,40001099,0,0
2229846746,6_平日(共通),60f3ac12-94c4-4ac2-a932-554e70038d88,県庁・ゆめタウン経由,,,,40001099,0,0
2229846746,6_土曜(共通),53325e77-9cea-4871-9375-514a910083d1,県庁・ゆめタウン経由,,,,40001099,0,0
2229846746,6_日祝(共通),02767416-a9ee-4382-8dee-57159441ffe9,県庁・ゆめタウン経由,,,,40001099,0,0
2229846746,6_平日(共通),0e3310f0-1ab6-4695-a401-3626cdb8c28a,県庁・ゆめタウン経由,,,,40001099,0,0
2229846746,6_土曜(共通),ac0baace-eff3-4364-b5a3-3a4a6ce09a34,県庁・ゆめタウン経由,,,,40001099,0,0
2229846746,6_平日(共通),63b5ea82-5092-4f9f-afb2-916d8a0ec5ae,県庁・ゆめタウン経由,,,,40001099,0,0
2229846746,6_平日(共通),8275daa7-6859-4f3b-912c-9b16ae8613e1,県庁・ゆめタウン経由,,,,40001099,0,0
2229846746,6_土曜(共通),f47ab789-d180-49d0-a5cb-a36507b40fab,県庁・ゆめタウン経由,,,,40001099,0,0
2229846746,6_平日(共通),d19e1c3a-3634-4433-be4a-ab387cf1dd09,県庁・ゆめタウン経由,,,,40001099,0,0
2229846746,6_平日(共通),fc28b66e-2fe4-438d-b861-ab88223b518b,県庁・ゆめタウン経由,,,,40001099,0,0
2229846746,6_日祝(共通),ad88c739-c819-4275-a816-b277ded02698,県庁・ゆめタウン経由,,,,40001099,0,0
2229846746,6_土曜(共通),7edd0b43-1f2b-464f-9e17-af7fc54489aa,県庁・ゆめタウン経由,,,,40001099,0,0
2229846746,6_日祝(共通),225f9a65-c7ba-4c8f-bf8c-ba22eeebdf5d,県庁・ゆめタウン経由,,,,40001099,0,0
2229846746,6_平日(共通),b5543d23-fc1f-4447-8795-b9047c3d8a66,県庁・ゆめタウン経由,,,,40001099,0,0
2229846746,6_日祝(共通),70a18df5-a813-4e66-93d3-6a6867aeecc3,県庁・ゆめタウン経由,,,,40001099,0,0
2229846746,6_日祝(共通),570d9dfc-2e2d-4e82-a565-6f2016182533,県庁・ゆめタウン経由,,,,40001099,0,0
2229846746,6_日祝(共通),d9be64bc-516a-4668-8c62-78d17e194dec,県庁・ゆめタウン経由,,,,40001099,0,0
2229846746,6_平日(共通),d904e1b5-db70-429d-af8b-87332b5c0b5e,県庁・ゆめタウン経由,,,,40001099,0,0
2229846746,6_土曜(共通),cf0a88a3-baf3-4566-9565-869e9158d814,県庁・ゆめタウン経由,,,,40001099,0,0
2229846746,6_平日(共通),3084aca6-318d-42ab-b76f-8a06cde82ef8,県庁・ゆめタウン経由,,,,40001099,0,0
2229846746,6_土曜(共通),2122c047-fa2d-4add-accb-7a5f4d5412e6,県庁・ゆめタウン経由,,,,40001099,0,0
2229846746,6_平日(共通),c94c7fa2-53bf-419b-9402-7f43f9870621,県庁・ゆめタウン経由,,,,40001099,0,0
2229846746,6_土曜(共通),2e0ebc1c-371e-450e-8b90-8199df965f28,県庁・ゆめタウン経由,,,,40001099,0,0
2229846746,6_平日(共通),891828a7-ac82-49c8-bd1b-fe0e122afaf8,県庁・ゆめタウン経由,,,,40001099,0,0
2229846746,6_平日(共通),3dc1bde4-c1fa-45b3-8b92-fac47e722776,県庁・ゆめタウン経由,,,,40001099,0,0
2229846746,6_日祝(共通),bf96ceaf-2d7f-4ae8-9731-f98e0ce23b28,県庁・ゆめタウン経由,,,,40001099,0,0
2229846746,6_日祝(共通),2bc8cab9-cc6a-4b6a-a85d-e50745847055,県庁・ゆめタウン経由,,,,40001099,0,0
2229846746,6_平日(共通),4818e9a4-c87a-4db1-ad7d-e2e88f699408,県庁・ゆめタウン経由,,,,40001099,0,0
2229846746,6_日祝(共通),b473be57-a3ff-4e20-a420-e612eb9a6bfc,県庁・ゆめタウン経由,,,,40001099,0,0
2229846746,6_日祝(共通),f895a06a-adfe-43cf-ab06-e1c74aae5e18,県庁・ゆめタウン経由,,,,40001099,0,0
2229846746,6_土曜(共通),8cd71200-38b7-4552-9b85-e1e002e1fb02,県庁・ゆめタウン経由,,,,40001099,0,0
2229846746,6_日祝(共通),bf96dbf4-e6ba-471c-a065-e07373cb2928,県庁・ゆめタウン経由,,,,40001099,0,0
2229846746,6_日祝(共通),de2ddfd1-7ec9-4ebd-b7a6-ecf7fce66ca5,県庁・ゆめタウン経由,,,,40001099,0,0
2229846746,6_土曜(共通),5f27e821-1285-419f-8511-c1f40a06621d,県庁・ゆめタウン経由,,,,40001099,0,0
2229846746,6_土曜(共通),88f9b7e2-4732-422a-8aca-c23c7ae26690,県庁・ゆめタウン経由,,,,40001099,0,0
2229846746,6_土曜(共通),fbfe570b-2d7c-4fc1-ae2a-cc230b095ca0,県庁・ゆめタウン経由,,,,40001099,0,0
30000250,5_土曜(共通),8f2742f8-c2d4-4cf2-9f1b-9d16d1ec7b0e,,,,,30000250,0,0
30000250,5_平日(共通),aa73d2b7-0c3c-4ea1-bf01-9dea6086b5b9,,,,,30000250,0,0
30000250,5_平日(共通),075c2d15-1a91-4128-be98-a2b8f854f53d,,,,,30000250,0,0
30000250,5_土曜(共通),9e038195-eec9-4c8b-97e4-a2db5955582b,,,,,30000250,0,0
30000250,5_日祝(共通),72380ea6-ff05-413b-80d0-997c1b307a96,,,,,30000250,0,0
30000250,5_土曜(共通),1f75ea1b-ea04-4872-b685-9b092ebeaf47,,,,,30000250,0,0
30000250,5_平日(共通),9603bd2c-3f2d-4c7f-b8d0-9209e6a203cf,,,,,30000250,0,0
30000250,5_日祝(共通),daf32f76-b810-4dec-8289-9117f231c007,,,,,30000250,0,0
30000250,5_土曜(共通),a887a45f-3619-4326-a812-911dac3dc953,,,,,30000250,0,0
30000250,5_日祝(共通),c7f06eab-0274-439f-86d4-944226412446,,,,,30000250,0,0
30000250,5_土曜(共通),f3da03be-6166-4468-96f3-b5c0f7a7c983,,,,,30000250,0,0
30000250,5_平日(共通),ba8cf4ba-c8d1-4152-8839-afe3d9c479ea,,,,,30000250,0,0
30000250,5_平日(共通),1845753c-1ca0-49bd-865b-af4e04d0d51a,,,,,30000250,0,0
30000250,5_土曜(共通),cb1630a5-bd34-4b17-b669-af566eec8e8e,,,,,30000250,0,0
30000250,5_土曜(共通),ac91c0c7-a114-4336-9ca9-b139177ea293,,,,,30000250,0,0
30000250,5_平日(共通),b38cf64a-7031-49c1-8489-b4a82ba61e70,,,,,30000250,0,0
30000250,5_平日(共通),21dc21a5-a309-4576-9f10-aa61d46c228b,,,,,30000250,0,0
30000250,5_日祝(共通),513e7dcf-63a2-46c7-bb76-ae28f07a4af3,,,,,30000250,0,0
30000250,5_平日(共通),a6267a27-c00c-42ac-a3f4-843bfde13390,,,,,30000250,0,0
30000250,5_平日(共通),b7964536-d44f-4b40-96a9-7bf3d62e6068,,,,,30000250,0,0
30000250,5_日祝(共通),1fafd5bb-092c-4b81-94f5-88f03ba42fc6,,,,,30000250,0,0
30000250,5_日祝(共通),c04b521c-96d2-4624-a29d-88aba9da33c2,,,,,30000250,0,0
30000250,5_日祝(共通),262f9f09-2981-4288-98a2-8e9a3a8ca80e,,,,,30000250,0,0
30000250,5_日祝(共通),15c49d9e-6503-496d-b380-8c3dd815bc09,,,,,30000250,0,0
30000250,5_平日(共通),c299c29e-d6ec-423d-8389-78f54946d4c1,,,,,30000250,0,0
30000250,5_土曜(共通),3538e4cb-8e4c-4243-a29d-7b0d49d0d9ef,,,,,30000250,0,0
30000250,5_土曜(共通),6a4914fd-c78a-4334-9afc-768fdfd891fb,,,,,30000250,0,0
30000250,5_平日(共通),1e2002cb-1b9d-47f8-b331-6f2b60e64261,,,,,30000250,0,0
