route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
103994292,13_日祝(共通),1e691800-e28f-4888-9fdb-87af1e6e278d,,,,,2401 9,0,0
103994292,13_土曜(共通),d2732961-d2bc-43ad-af6c-87afa86e709a,,,,,2401 9,0,0
103994292,13_平日(共通),9d6b9ce0-4fe2-4609-8862-80b668ef7b7e,,,,,2401 9,0,0
103994292,13_日祝(共通),0064f64d-2e36-4c30-b388-80c3bef5ff27,,,,,2401 9,0,0
103994292,13_土曜(共通),e12fab07-1bdc-4ac1-b4be-80455fd58632,,,,,2401 9,0,0
103994292,13_土曜(共通),93898326-1a3f-461b-be8e-8061b488103a,,,,,2401 9,0,0
103994292,13_土曜(共通),3ecfe4f4-2ebd-4a6e-92bb-8150bc1f9f8f,,,,,2401 9,0,0
103994292,13_平日(共通),b83ee48d-fde6-44fe-bd92-8153f50cd640,,,,,2401 9,0,0
103994292,13_日祝(共通),fad62d75-c8b5-4034-80f3-82fc43344727,,,,,2401 9,0,0
103994292,13_土曜(共通),ca584ad0-57f2-473e-8118-a14bde1ab1ce,,,,,2401 9,0,0
103994292,13_土曜(共通),22d4f238-77b8-4af8-9ac7-9d509c686631,,,,,2401 9,0,0
103994292,13_平日(共通),c8a8d171-7b37-4cdb-add3-9bcb8a52dd95,,,,,2401 9,0,0
103994292,13_平日(共通),01373ea6-a266-42e2-ae64-95c6d24490a0,,,,,2401 9,0,0
103994292,13_平日(共通),e8e009b5-b81c-4065-a839-97345d934bd7,,,,,2401 9,0,0
103994292,13_土曜(共通),337b2e59-a631-4d68-b3df-aa80ac565258,,,,,2401 9,0,0
103994292,13_平日(共通),04653385-2d62-47b7-9310-aa9b7ff593d6,,,,,2401 9,0,0
103994292,13_日祝(共通),a20e1f38-b892-459c-a553-a8c0b92051f7,,,,,2401 9,0,0
103994292,13_日祝(共通),e2b962aa-363a-4826-8acc-a762786ffddb,,,,,2401 9,0,0
103994292,13_日祝(共通),9a655e03-9a44-4809-955a-a718144afc2c,,,,,2401 9,0,0
103994292,13_日祝(共通),0aa99057-982b-4cb8-ad00-a8f6d0dff869,,,,,2401 9,0,0
103994292,13_土曜(共通),cc32aae7-e518-495c-b1f4-a9055ec8f796,,,,,2401 9,0,0
103994292,13_平日(共通),00e5b404-f7a3-4e5c-8494-a85b96fdfa34,,,,,2401 9,0,0
103994292,13_日祝(共通),bb897aa4-6001-4d8e-be09-a86d17066745,,,,,2401 9,0,0
103994292,13_日祝(共通),13a7ad66-8dda-4767-8a6a-a65651312c78,,,,,2401 9,0,0
103994292,13_平日(共通),20d63a03-c03d-4fb2-aa54-a4b7bf42ac04,,,,,2401 9,0,0
103994292,13_土曜(共通),269863f5-5b05-41a7-b441-a3a3173d73ef,,,,,2401 9,0,0
103994292,13_日祝(共通),5aa3b857-0ec4-43e7-88fd-a18842568490,,,,,2401 9,0,0
103994292,13_日祝(共通),2cf48397-c9d6-48cf-ba79-a2ab90ab4f8e,,,,,2401 9,0,0
103994292,13_土曜(共通),6a00c5a5-aced-4f49-a994-a23fb313d0b5,,,,,2401 9,0,0
103994292,13_日祝(共通),04c60e9c-b96f-4bad-b1f4-58c4feeb6fbc,,,,,2401 9,0,0
103994292,13_土曜(共通),7d9f6dc6-6808-4764-87db-586ee04853d3,,,,,2401 9,0,0
103994292,13_平日(共通),a80be588-63ff-45f3-a8c7-56ef9e13c88a,,,,,2401 9,0,0
103994292,13_平日(共通),aca161d5-ca75-41fd-b6f8-5cc4b2de6ca7,,,,,2401 9,0,0
103994292,13_平日(共通),ac4b0447-12b0-4080-895c-662407ee973a,,,,,2401 9,0,0
103994292,13_平日(共通),b3149fc0-dd80-48f3-bcdb-648fdb3bbff6,,,,,2401 9,0,0
103994292,13_日祝(共通),2b8d2757-3895-4ba5-b89b-63d859d89c98,,,,,2401 9,0,0
103994292,13_日祝(共通),7c3bc83a-0216-4f19-b706-67bbb868aeda,,,,,2401 9,0,0
103994292,13_平日(共通),38268a77-d278-46b0-8fd3-6769a55bf68c,,,,,2401 9,0,0
103994292,13_平日(共通),ab802513-afe7-4ca7-8b62-60a977579ac1,,,,,2401 9,0,0
103994292,13_日祝(共通),3f20e01f-666a-4d59-bd6c-607249b16449,,,,,2401 9,0,0
103994292,13_土曜(共通),dc923b0d-8dc3-43e8-a2c1-7f0d81b50905,,,,,2401 9,0,0
103994292,13_平日(共通),c4ea130d-2767-4d20-b10e-7d3a37ecb5f4,,,,,2401 9,0,0
103994292,13_日祝(共通),fe370159-6166-4b58-81c2-7a53bc8db081,,,,,2401 9,0,0
103994292,13_土曜(共通),6ec1b550-620f-42f9-8dac-76eeb34b8a5d,,,,,2401 9,0,0
103994292,13_日祝(共通),9d84683f-0635-4903-adfe-759407590500,,,,,2401 9,0,0
103994292,13_平日(共通),a05fbe9d-919b-4490-8f16-75049354640c,,,,,2401 9,0,0
103994292,13_土曜(共通),a4aa4e47-ebfe-4465-ba6c-7103d94e86c9,,,,,2401 9,0,0
103994292,13_日祝(共通),7ec1de3a-0457-4a67-b4a9-7142ae480e09,,,,,2401 9,0,0
103994292,13_平日(共通),8c50bbe8-7346-4aba-97df-714de3c7c9c5,,,,,2401 9,0,0
103994292,13_日祝(共通),81293e62-3159-4835-8d59-709ed8470842,,,,,2401 9,0,0
103994292,13_土曜(共通),7494fa7f-f6cf-42fe-8354-70773de38717,,,,,2401 9,0,0
103994292,13_土曜(共通),37dd0932-0ef5-49c0-9947-720ef76e2e5c,,,,,2401 9,0,0
103994292,13_日祝(共通),1332c131-d9a6-4722-8318-735a18e7d831,,,,,2401 9,0,0
103994292,13_平日(共通),4d0612f6-41ba-458b-987b-6eac5ac58cdd,,,,,2401 9,0,0
103994292,13_平日(共通),759bc24b-4c72-42ca-aa9b-6e4939ebe184,,,,,2401 9,0,0
103994292,13_平日(共通),4ff3abe6-6bd3-4564-b386-6c6de0d550dd,,,,,2401 9,0,0
103994292,13_平日(共通),557bf427-8a25-47a7-81c8-6cb1bc99982e,,,,,2401 9,0,0
103994292,13_日祝(共通),0173d656-b811-4386-99d7-6a1813f23685,,,,,2401 9,0,0
103994292,13_日祝(共通),d29a0fb3-d143-43fa-a33b-6949d9d0b062,,,,,2401 9,0,0
103994292,13_日祝(共通),72c943d9-1e18-4b96-80b0-6ac4454de680,,,,,2401 9,0,0
103994292,13_平日(共通),82ef384c-fcfe-403a-8ba8-6ab99ff16358,,,,,2401 9,0,0
103994292,13_日祝(共通),f88ef8b6-bc05-4541-ad27-1c33ccd895b7,,,,,2401 9,0,0
103994292,13_平日(共通),ffba3f34-2150-4934-b783-1cd4d55ee280,,,,,2401 9,0,0
103994292,13_日祝(共通),e10e3ead-14ea-494c-b5bd-1a33cf6eeee2,,,,,2401 9,0,0
103994292,13_土曜(共通),4f464a8a-66ef-40d3-88f5-19fe56bf747a,,,,,2401 9,0,0
103994292,13_日祝(共通),beb26a76-50f5-4970-9c7f-1904ff5e58f3,,,,,2401 9,0,0
103994292,13_土曜(共通),180a58fb-8b31-4132-9fd0-21274590e609,,,,,2401 9,0,0
103994292,13_平日(共通),669e392d-329a-413c-891f-229b5c0ad37d,,,,,2401 9,0,0
103994292,13_日祝(共通),1374e45d-94f3-4635-beae-20ba3741ed95,,,,,2401 9,0,0
103994292,13_土曜(共通),98ae78c3-7882-4152-b48f-26b14f405299,,,,,2401 9,0,0
103994292,13_土曜(共通),137733ef-a2af-47cd-885f-274e138eaba1,,,,,2401 9,0,0
103994292,13_日祝(共通),c1d1513e-9629-455a-9ea2-27e56d7e7e65,,,,,2401 9,0,0
103994292,13_土曜(共通),0639a527-95a1-4502-9f97-280274621d51,,,,,2401 9,0,0
103994292,13_平日(共通),fefed107-6d03-448d-ba07-2adde24c6ed3,,,,,2401 9,0,0
103994292,13_平日(共通),9ccd4365-5a91-4920-b515-2a9113263116,,,,,2401 9,0,0
103994292,13_平日(共通),6a2e59ad-9e42-4898-aed8-114d5045e358,,,,,2401 9,0,0
103994292,13_土曜(共通),473a4d4b-a7ec-4b98-8971-117bba719a3a,,,,,2401 9,0,0
103994292,13_平日(共通),114e589a-ed94-42ae-a2a3-13621572fa8e,,,,,2401 9,0,0
103994292,13_日祝(共通),4e46d97d-c64d-4c55-afd1-141fe2f12850,,,,,2401 9,0,0
103994292,13_土曜(共通),366fbd52-c654-4a1c-88b8-1406446eda4e,,,,,2401 9,0,0
103994292,13_土曜(共通),134829dd-48e5-4cab-8a12-14946e30a50b,,,,,2401 9,0,0
103994292,13_土曜(共通),135a4758-fae8-448c-84c5-0f2b24708fe0,,,,,2401 9,0,0
103994292,13_土曜(共通),dc8bebae-2990-4f1b-9ac6-0e600cfdefcb,,,,,2401 9,0,0
103994292,13_平日(共通),a32cea38-1aa4-4cff-9e4b-0e8280a3c82b,,,,,2401 9,0,0
103994292,13_平日(共通),427fd483-31f1-41ae-b360-0cf331e41c0a,,,,,2401 9,0,0
103994292,13_日祝(共通),0f549ab2-03a3-4991-94f8-0e49f23e87ee,,,,,2401 9,0,0
103994292,13_土曜(共通),cd81e725-1da7-49da-bde2-0e52fccbac8e,,,,,2401 9,0,0
103994292,13_土曜(共通),372edad8-4a1e-4d5d-83cc-02113dd6abed,,,,,2401 9,0,0
103994292,13_平日(共通),d48dc66c-b3bf-4466-bdd1-002885102e0d,,,,,2401 9,0,0
103994292,13_平日(共通),f2182442-c7ad-4d15-b2b8-0089bb0abd33,,,,,2401 9,0,0
103994292,13_日祝(共通),b1be0133-921c-4a75-a4b6-04b854f88240,,,,,2401 9,0,0
103994292,13_平日(共通),b66a06d3-01dc-484e-b697-04201f2fc38e,,,,,2401 9,0,0
103994292,13_平日(共通),b04b7d3c-f0b8-4bd5-be31-0372275f3a48,,,,,2401 9,0,0
103994292,13_土曜(共通),7484bee3-bd7b-4b81-bbac-085c8262239c,,,,,2401 9,0,0
103994292,13_日祝(共通),2903f7c2-4f6e-40a3-aa51-05d3a6b9daae,,,,,2401 9,0,0
103994292,13_土曜(共通),17275e3e-bcfa-4770-bda2-0a17e3febc85,,,,,2401 9,0,0
103994292,13_平日(共通),aadb05be-5ac0-445e-a217-09301d39e321,,,,,2401 9,0,0
103994292,13_平日(共通),1f2455eb-82b7-4cee-af50-089e71dc36cb,,,,,2401 9,0,0
103994292,13_日祝(共通),7027b002-1e9c-441a-aa1f-5303da4533e4,,,,,2401 9,0,0
103994292,13_平日(共通),9a8b9705-4c62-4853-b09a-4fdf4ebc74c8,,,,,2401 9,0,0
103994292,13_平日(共通),3b3cacab-02b4-4ec2-af56-4fea33babd08,,,,,2401 9,0,0
103994292,13_土曜(共通),ad1c1d3a-3798-43ea-bba3-501a531a7010,,,,,2401 9,0,0
103994292,13_平日(共通),34466c72-2ea2-4440-9adb-504b548dc28b,,,,,2401 9,0,0
103994292,13_日祝(共通),80f6097a-3959-4ae6-ba83-4c2454f97b97,,,,,2401 9,0,0
103994292,13_平日(共通),99a55c6b-6bdb-4663-86de-4c97528c57cf,,,,,2401 9,0,0
103994292,13_土曜(共通),7582e09c-6b47-4796-9793-4e862614de6d,,,,,2401 9,0,0
103994292,13_土曜(共通),e80772a9-8507-476c-b4ca-4e1b21d9eb1e,,,,,2401 9,0,0
103994292,13_日祝(共通),3549e71f-c680-48ec-a091-4d8ae4b38166,,,,,2401 9,0,0
103994292,13_平日(共通),3492ea63-8575-40ad-bfb6-444654d7965a,,,,,2401 9,0,0
103994292,13_平日(共通),e86b18e5-0c9f-4d34-954f-43899a54a5b1,,,,,2401 9,0,0
103994292,13_日祝(共通),6bb0ca7c-8f93-4b7a-80dc-4286b1335208,,,,,2401 9,0,0
103994292,13_平日(共通),efb8ff70-c09b-4b13-8104-414869e9facb,,,,,2401 9,0,0
103994292,13_平日(共通),e5f2bbed-5f9c-4c8c-a1de-42215b8a5905,,,,,2401 9,0,0
103994292,13_平日(共通),2d1af726-e8bf-446d-9e53-409d035e6219,,,,,2401 9,0,0
103994292,13_日祝(共通),634a41c5-e28a-4bb2-b38a-4a9dd502e74f,,,,,2401 9,0,0
103994292,13_平日(共通),0bd92b28-d084-4c16-b7d5-48ab6369128e,,,,,2401 9,0,0
103994292,13_平日(共通),7635d737-05ff-4173-8f24-4810b563b96c,,,,,2401 9,0,0
103994292,13_日祝(共通),8f0e57ca-1250-4a19-a9a0-4771cfdd5008,,,,,2401 9,0,0
103994292,13_土曜(共通),a8c1e6f7-3395-46c7-8b7f-47745aff4689,,,,,2401 9,0,0
103994292,13_日祝(共通),103c7da4-ed39-4ba0-93c8-479426e0632e,,,,,2401 9,0,0
103994292,13_平日(共通),151617d4-4bf5-45bc-ac16-47974d6f9b0e,,,,,2401 9,0,0
103994292,13_平日(共通),47204f77-25fb-438c-a189-4683abfb5690,,,,,2401 9,0,0
103994292,13_平日(共通),dac151cf-3912-4473-a4a4-4712deb7cf1b,,,,,2401 9,0,0
103994292,13_土曜(共通),25c45f01-68e9-4b17-901a-472577044f73,,,,,2401 9,0,0
103994292,13_日祝(共通),e5f94611-0be5-4e98-b013-302cd7af238d,,,,,2401 9,0,0
103994292,13_土曜(共通),4a6f8eef-1b2c-450e-ac5e-2fdfd74cd54b,,,,,2401 9,0,0
103994292,13_日祝(共通),6ac5e4c8-7cdf-4ce8-821e-2c8093eb1d9b,,,,,2401 9,0,0
103994292,13_平日(共通),f8ec0d77-7c42-4d07-80e8-2d627d6840e6,,,,,2401 9,0,0
103994292,13_日祝(共通),dbabd7e3-b8ce-42fe-a452-31b250cd4b60,,,,,2401 9,0,0
103994292,13_平日(共通),eecb5f8d-38bf-491c-a0b1-33bb44d36aa5,,,,,2401 9,0,0
103994292,13_日祝(共通),d3d6145a-7233-4945-b139-33422e2eb81a,,,,,2401 9,0,0
103994292,13_日祝(共通),8d21882f-5ac2-4708-b063-34f6dcdaaad4,,,,,2401 9,0,0
103994292,13_平日(共通),475a3a83-d626-4046-a2a5-349a3391e991,,,,,2401 9,0,0
103994292,13_平日(共通),1bb1aeeb-5da9-4762-98ae-3f69157febfa,,,,,2401 9,0,0
103994292,13_土曜(共通),ac54cb11-0dac-407c-80a9-397cb189f66e,,,,,2401 9,0,0
103994292,13_日祝(共通),a5852881-c55e-4a70-857e-35b1508bdac0,,,,,2401 9,0,0
103994292,13_日祝(共通),30baac88-8295-402a-ba20-37fd98f1a242,,,,,2401 9,0,0
103994292,13_平日(共通),af99f108-b846-4a66-a04d-382f478cbe44,,,,,2401 9,0,0
103994292,13_日祝(共通),aa0470d8-48ff-4460-8446-37d9a35db9b8,,,,,2401 9,0,0
3594359697,11_平日(共通),94b8021e-89ad-451e-b430-4cdc8eae0887,ベイシティ経由,,,,2135 0,0,0
3594359697,11_平日(共通),090c461e-bc9f-45bb-8fdd-d2ac58657c7f,ベイシティ経由,,,,2135 0,0,0
2122499709,11_日祝(共通),5212ba0c-553d-4386-a6dc-bf01c0f6faf6,,,,,2608 9,0,0
2122499709,11_平日(共通),1debf10f-68e8-45e1-b60b-0c19c087307d,,,,,2608 9,0,0
2122499709,11_土曜(共通),d16d5c5b-3c78-49dd-996d-6626ecb9b04b,,,,,2608 9,0,0
2122499709,11_日祝(共通),270f638e-4194-40ca-9937-59921c2ee573,,,,,2608 9,0,0
2122499709,11_土曜(共通),cdc57f83-d5e8-4169-b17f-8043339bf64b,,,,,2608 9,0,0
2300128744,13_平日(共通),3359619f-13d1-4a8e-b5be-809e37f48e90,市役所急行,,,,2507 9,0,0
2300128744,13_平日(共通),63717e9f-09ca-4e20-a951-053362361db6,市役所急行,,,,2507 9,0,0
2300128744,13_平日(共通),f4ecadc3-5071-401e-8493-32bb785279ff,市役所急行,,,,2507 9,0,0
2300128744,13_平日(共通),08620710-acfa-4e10-ac47-dad7cb6ba9a3,市役所急行,,,,2507 9,0,0
2300128744,13_平日(共通),74f4d76b-7ffd-48e9-8343-dd7d40f7bffd,市役所急行,,,,2507 9,0,0
2300128744,13_平日(共通),b24cf286-44fe-4316-967e-f0e3072e8993,市役所急行,,,,2507 9,0,0
550332996,11_平日(共通),b469bcaa-1672-4764-88dd-4243ce077fa5,,,,,2920 0,0,0
578423847,13_日祝(共通),ceeacdd9-245a-47fb-aa31-435da83d4b61,,,,,2801 9,0,0
578423847,13_平日(共通),f6b85abf-2e69-4c8d-adef-46ad1eeef60a,,,,,2801 9,0,0
578423847,13_土曜(共通),f0cabf4b-8e0a-43fc-8b98-4be8eb37f8ef,,,,,2801 9,0,0
578423847,13_土曜(共通),e3fe28d2-aed3-479b-9f86-50df661fca86,,,,,2801 9,0,0
578423847,13_日祝(共通),94213b72-fb68-41fe-a102-5256521962ee,,,,,2801 9,0,0
578423847,13_平日(共通),a62cefa8-94c6-4fe7-b4b1-306c19e991d8,,,,,2801 9,0,0
578423847,13_平日(共通),2f039ce5-29d1-4352-b5a3-344aef0fa040,,,,,2801 9,0,0
578423847,13_平日(共通),060e6f6f-b280-407b-988e-35ab7a793d6d,,,,,2801 9,0,0
578423847,13_土曜(共通),8dc9b689-cc3d-4693-9f6a-2c62c98b8372,,,,,2801 9,0,0
578423847,13_平日(共通),3144f5df-57b5-4bd3-9001-2e04649c92f8,,,,,2801 9,0,0
578423847,13_日祝(共通),9b747724-6194-4feb-9647-2f503302e989,,,,,2801 9,0,0
578423847,13_土曜(共通),6f9d5ff2-b415-4ef2-8f50-2ca40a5b6054,,,,,2801 9,0,0
578423847,13_土曜(共通),c6bf2461-8f5e-4d7c-9569-302434d1ffe2,,,,,2801 9,0,0
578423847,13_日祝(共通),d9e56387-7975-4326-bc1b-3618d056aaad,,,,,2801 9,0,0
578423847,13_土曜(共通),10109dc9-a1c7-401c-b42e-34caa5156069,,,,,2801 9,0,0
578423847,13_日祝(共通),f10793a0-6276-49ec-8e1e-36cb052cc28a,,,,,2801 9,0,0
578423847,13_土曜(共通),50ce37a1-ab30-45f6-bdfb-400e44aa4fa9,,,,,2801 9,0,0
578423847,13_土曜(共通),12ef01e3-8784-42f4-ab1d-3bf098867091,,,,,2801 9,0,0
578423847,13_日祝(共通),816409e5-9fa1-4771-9b62-04d4a5eac66a,,,,,2801 9,0,0
578423847,13_平日(共通),50a00f8b-5084-4e59-bb89-03fd1e0b3666,,,,,2801 9,0,0
578423847,13_土曜(共通),a7dc311b-ba7d-4cbf-a5f5-01f9fbd4c4db,,,,,2801 9,0,0
578423847,13_日祝(共通),777c8b3c-e914-4c85-8499-0a87fd52b062,,,,,2801 9,0,0
578423847,13_土曜(共通),899d9969-038f-4b2e-ab9a-0c41743d9607,,,,,2801 9,0,0
578423847,13_日祝(共通),5a6c7b51-d974-4db0-9ba1-0b2736d0b56c,,,,,2801 9,0,0
578423847,13_土曜(共通),8b881e1b-2a17-4576-92eb-103e1f280d7d,,,,,2801 9,0,0
578423847,13_日祝(共通),a803c34e-cceb-4844-b1be-15d5dc074800,,,,,2801 9,0,0
578423847,13_平日(共通),6219143e-1dc2-4f9a-8ae9-14217287d511,,,,,2801 9,0,0
578423847,13_日祝(共通),0ad880e1-566c-4376-8346-29932807f669,,,,,2801 9,0,0
578423847,13_土曜(共通),c570bc1b-db70-4002-8545-28183d0f0793,,,,,2801 9,0,0
