daiya_sid,bin_no,course_sid
613ebf1c-8752-44c5-8ede-dcd3c1dcc0ee,12,62f0de11-31e8-49fe-a272-458325148b19
13abd6bf-eddc-4910-96e8-daaf04eea687,34,62f0de11-31e8-49fe-a272-458325148b19
f28279c3-fdf8-45de-91bc-d78f90f6fb2e,27,62f0de11-31e8-49fe-a272-458325148b19
c81ec0c5-3153-497a-94e6-d83eeb6a48a8,30,62f0de11-31e8-49fe-a272-458325148b19
60276250-5cf0-46b6-aae4-cd6aef65b45b,12,62f0de11-31e8-49fe-a272-458325148b19
149bb787-5b63-4d58-97f2-cd6b5dd7ea81,22,62f0de11-31e8-49fe-a272-458325148b19
9c2a3275-780a-48ff-8257-cde03abdd35a,5,62f0de11-31e8-49fe-a272-458325148b19
be296f76-72e5-4dd9-b37c-c974ce80f7d6,37,62f0de11-31e8-49fe-a272-458325148b19
9a94ccce-fe60-4670-b5d3-fa4d0f69c874,20,62f0de11-31e8-49fe-a272-458325148b19
1440ebf3-bf43-4808-b2ed-fa72faa9d77f,23,62f0de11-31e8-49fe-a272-458325148b19
b7a32485-fe8e-4f5d-ab20-fae08148b19a,13,62f0de11-31e8-49fe-a272-458325148b19
78c1b768-e952-4ac1-977a-eb9ec7c1b2d0,29,62f0de11-31e8-49fe-a272-458325148b19
530e2cce-9975-4cae-9c1d-e41087a45d21,39,62f0de11-31e8-49fe-a272-458325148b19
1fd13894-a2b1-4313-b572-f5a888ae4861,11,62f0de11-31e8-49fe-a272-458325148b19
d92f74ab-65e4-4174-87bd-f4330c0b408f,30,62f0de11-31e8-49fe-a272-458325148b19
0c2021b4-58c3-44fb-950c-f963eb50d052,16,62f0de11-31e8-49fe-a272-458325148b19
1d2c8db6-d79d-4e79-93c5-f2d167ed2c6d,42,62f0de11-31e8-49fe-a272-458325148b19
f3b3b52d-f899-4cba-baa1-eff82c42376a,2,62f0de11-31e8-49fe-a272-458325148b19
40439e1a-55d5-4508-9cd3-eff900ec436a,10,62f0de11-31e8-49fe-a272-458325148b19
5baeabb0-d56e-412b-9825-9a0df41584fd,18,62f0de11-31e8-49fe-a272-458325148b19
fe719efb-1dde-47fb-9bfe-9dda49a23a7c,1,62f0de11-31e8-49fe-a272-458325148b19
098ce409-faa4-416b-a54c-95f06ba2d1da,2,62f0de11-31e8-49fe-a272-458325148b19
4a3132b6-0a30-4192-a71d-98725fa788de,20,62f0de11-31e8-49fe-a272-458325148b19
474ca82c-4eb2-4668-9024-9794f1117b1d,15,62f0de11-31e8-49fe-a272-458325148b19
96c9b41c-7d50-43c0-aab6-a1b840c9c7bf,13,62f0de11-31e8-49fe-a272-458325148b19
2ba4dec6-edfe-4e99-bf7a-aa53b8549751,28,62f0de11-31e8-49fe-a272-458325148b19
49f7c7c5-ab0e-4db1-8f63-aa5645b438ce,33,62f0de11-31e8-49fe-a272-458325148b19
04a71f9e-21a7-4c79-b388-9052ace1008a,26,62f0de11-31e8-49fe-a272-458325148b19
35655d00-ea50-48c6-a88d-904fdcf1dff8,21,62f0de11-31e8-49fe-a272-458325148b19
99821f8e-41f3-47a1-b959-8767346ad4a4,46,62f0de11-31e8-49fe-a272-458325148b19
631dc2a9-b133-4ed1-b12b-8780d5ee4be0,17,62f0de11-31e8-49fe-a272-458325148b19
634e271e-156e-45ea-a4fd-8be99b04318b,1,62f0de11-31e8-49fe-a272-458325148b19
ec10903f-b172-4f43-8fc1-7bf2cedfeb06,14,62f0de11-31e8-49fe-a272-458325148b19
01b93299-546b-4339-9792-7f64f14e3806,32,62f0de11-31e8-49fe-a272-458325148b19
611ff7f9-aebf-4f8e-a0e8-7eaa4cb1dcf4,6,62f0de11-31e8-49fe-a272-458325148b19
70d10043-9acf-4ae8-bf03-857ebe7342aa,36,62f0de11-31e8-49fe-a272-458325148b19
254f3a27-3cf3-4ce4-9175-83c80c82266a,26,62f0de11-31e8-49fe-a272-458325148b19
d8ba3f61-e174-44b1-9782-835af6b4b532,40,62f0de11-31e8-49fe-a272-458325148b19
bde97c18-cc1b-4ce3-bcbc-81aa7629bac0,1,62f0de11-31e8-49fe-a272-458325148b19
5d041d66-2be7-43fa-8bba-76ce58495cf2,34,62f0de11-31e8-49fe-a272-458325148b19
d2e4e9bf-e5cc-45a8-a3ac-7608e47ec046,2,62f0de11-31e8-49fe-a272-458325148b19
ae0cbef2-fffa-4253-bb73-73fe4b5bc588,24,62f0de11-31e8-49fe-a272-458325148b19
7d2e36e8-eb94-4110-9063-72ca85850df8,11,62f0de11-31e8-49fe-a272-458325148b19
21029ac0-be3a-4475-81f6-71f60364d9ef,10,62f0de11-31e8-49fe-a272-458325148b19
6e390be8-73e2-44d8-9dbe-7205651e2800,17,62f0de11-31e8-49fe-a272-458325148b19
06aa6b50-4e12-4b4b-9aab-6ffe83b25ff2,19,62f0de11-31e8-49fe-a272-458325148b19
ffe41e5f-693d-4843-a55b-6c43e2202ee2,38,62f0de11-31e8-49fe-a272-458325148b19
f647c39e-fcd8-414e-9e57-6ba86c2eba84,28,62f0de11-31e8-49fe-a272-458325148b19
31721c50-8afc-4e69-9da3-6ae29d82d0bf,7,62f0de11-31e8-49fe-a272-458325148b19
e7df626f-865c-41b1-a33c-651f2d5e45da,33,62f0de11-31e8-49fe-a272-458325148b19
c8b550a6-0616-425f-aa76-653739efe728,22,62f0de11-31e8-49fe-a272-458325148b19
838fd0f3-c36b-4c7b-a864-6302895aca07,18,62f0de11-31e8-49fe-a272-458325148b19
70940e7d-e34c-4241-bb01-229f67a313e5,24,62f0de11-31e8-49fe-a272-458325148b19
ef1cb082-5d0a-4842-92c1-20f3a963be49,7,62f0de11-31e8-49fe-a272-458325148b19
47f30ef4-2c2b-4748-887f-1fe01ce445b7,18,62f0de11-31e8-49fe-a272-458325148b19
06c3c1d2-83c3-45ff-a8d3-1e68581e58d0,16,62f0de11-31e8-49fe-a272-458325148b19
9e90f14f-b4bc-4ee8-931e-1f9a0be3c2f9,3,62f0de11-31e8-49fe-a272-458325148b19
e0661594-a8bb-45ee-9fdd-1a9406751761,32,62f0de11-31e8-49fe-a272-458325148b19
7a1deb9a-3dfe-4f6c-80e0-19cdb9686490,27,62f0de11-31e8-49fe-a272-458325148b19
4d54405d-c348-4fb7-8ca3-194ceba78470,12,62f0de11-31e8-49fe-a272-458325148b19
f96b7baa-47ca-4c52-9061-181044205ec9,5,62f0de11-31e8-49fe-a272-458325148b19
34368caa-eaa6-40f7-8b4a-2bef9bfdf70b,31,62f0de11-31e8-49fe-a272-458325148b19
cca6a668-7d23-460f-9232-2de320eb0dfd,15,62f0de11-31e8-49fe-a272-458325148b19
b74045b9-5348-4ac1-9c3a-275a8d195ab1,23,62f0de11-31e8-49fe-a272-458325148b19
3d0790a3-b578-44b9-be2e-27f5c9f9bbaa,31,62f0de11-31e8-49fe-a272-458325148b19
58216bc2-6dfe-48c7-898a-2997e870651c,8,62f0de11-31e8-49fe-a272-458325148b19
b2a3c245-5bb4-4925-9217-24ef2eb1b635,16,62f0de11-31e8-49fe-a272-458325148b19
e5e3cb92-bc21-4ca3-8a7a-26b69c0e9d87,29,62f0de11-31e8-49fe-a272-458325148b19
231f9d8e-5caf-4f40-847c-267b318d60c2,3,62f0de11-31e8-49fe-a272-458325148b19
964056f2-901b-481d-a922-0cf7bfbc4d45,21,62f0de11-31e8-49fe-a272-458325148b19
21a9eeed-03f4-4b82-96ed-117f4602a198,5,62f0de11-31e8-49fe-a272-458325148b19
7eb645a1-1ecb-40c6-927f-13743fd3f8e1,34,62f0de11-31e8-49fe-a272-458325148b19
af5de36d-1a7f-4e7a-9b16-16c1b390f096,6,62f0de11-31e8-49fe-a272-458325148b19
b2728265-4632-413f-8e6a-16a83c76d5a4,32,62f0de11-31e8-49fe-a272-458325148b19
a7c9dd70-2f90-4d5d-8373-1740149f4009,25,62f0de11-31e8-49fe-a272-458325148b19
327abc03-1241-48d1-99ea-00f34430aa40,14,62f0de11-31e8-49fe-a272-458325148b19
5f508bf3-50af-455d-be46-00bba06660b0,44,62f0de11-31e8-49fe-a272-458325148b19
1cb85f03-5ee4-4d6b-8087-09e8a49bb92d,30,62f0de11-31e8-49fe-a272-458325148b19
f61c4dcc-4eff-4c31-b01b-05c1ce5791d3,9,62f0de11-31e8-49fe-a272-458325148b19
f2a5a653-6a88-4f83-b966-083b83a1b4cf,11,62f0de11-31e8-49fe-a272-458325148b19
4d044b05-a57d-430f-a16d-57269add1841,22,62f0de11-31e8-49fe-a272-458325148b19
bc1284ee-6976-466f-bb6e-5941202a5931,35,62f0de11-31e8-49fe-a272-458325148b19
82744ab6-1898-45de-9e9a-60b9d182531f,29,62f0de11-31e8-49fe-a272-458325148b19
b842056c-029b-48f6-acad-5e53b2aeb106,6,62f0de11-31e8-49fe-a272-458325148b19
5c55e607-2244-4488-9039-5e0e6820713e,23,62f0de11-31e8-49fe-a272-458325148b19
2e07bc0d-eece-4144-8266-5cbed3d004df,25,62f0de11-31e8-49fe-a272-458325148b19
783a995a-1ee1-4bb3-ae4b-4a95592aeb5a,27,62f0de11-31e8-49fe-a272-458325148b19
26984db3-9fa4-4527-9dae-4c6ddde24223,4,62f0de11-31e8-49fe-a272-458325148b19
136f642c-a125-4cd9-a660-4f1f5489237d,4,62f0de11-31e8-49fe-a272-458325148b19
7e99d09b-768a-4878-afb4-52089014093f,10,62f0de11-31e8-49fe-a272-458325148b19
a8cd978a-3692-4a6d-97aa-45b9b076dd45,4,62f0de11-31e8-49fe-a272-458325148b19
f9a9b83e-27c6-4d46-8166-4533bf372da7,8,62f0de11-31e8-49fe-a272-458325148b19
e89ad354-9cb3-468b-9ad2-43d83a33c4d0,24,62f0de11-31e8-49fe-a272-458325148b19
9e1e6df3-99f1-41a4-a8af-3fb04b8f4eb8,28,62f0de11-31e8-49fe-a272-458325148b19
0caf6b02-cd0a-4aa6-aa22-3f9c2b0a381b,26,62f0de11-31e8-49fe-a272-458325148b19
6e41c906-a276-4ec1-a5e9-3d14506294c4,8,62f0de11-31e8-49fe-a272-458325148b19
b1847e8e-b555-46ca-b6e2-3d59e30234f8,14,62f0de11-31e8-49fe-a272-458325148b19
5a28f1b2-49a2-45b6-a67f-3893d56713fb,9,62f0de11-31e8-49fe-a272-458325148b19
3f3a6e5e-0d8f-4296-af22-376fe0702744,19,62f0de11-31e8-49fe-a272-458325148b19
323acf5e-7711-41df-92bc-338a25133fcd,3,62f0de11-31e8-49fe-a272-458325148b19
af231880-fc21-40ff-8dcd-31469ab24648,33,62f0de11-31e8-49fe-a272-458325148b19
b7875415-9c14-4e02-94c4-f4abe50d1580,6,131d0667-7af3-475b-843e-45cee9e3a476
a009096b-a11a-43de-8965-fd6e01a04175,1,131d0667-7af3-475b-843e-45cee9e3a476
4fc5c054-779a-4d97-b773-d96ca4014576,1,131d0667-7af3-475b-843e-45cee9e3a476
d8f78650-23c3-40a9-b8eb-ba78ce3c2082,6,131d0667-7af3-475b-843e-45cee9e3a476
875c3071-3d15-4fef-881f-c5eb3c9c2dc2,11,131d0667-7af3-475b-843e-45cee9e3a476
9b1e263b-c2c7-45fa-948a-c391092e94cb,7,131d0667-7af3-475b-843e-45cee9e3a476
b58b1470-e5f4-4ec3-ad63-c3880d66e84b,5,131d0667-7af3-475b-843e-45cee9e3a476
186de90d-67ab-47cb-b80d-bfa3972d07b1,2,131d0667-7af3-475b-843e-45cee9e3a476
cfbd2986-bac4-4ac3-8557-adf52fec9fcf,5,131d0667-7af3-475b-843e-45cee9e3a476
92a7bb3b-5b44-4776-b0a3-b351adb03a29,3,131d0667-7af3-475b-843e-45cee9e3a476
262b0edc-56c0-4c58-aac5-30eee101e71a,7,131d0667-7af3-475b-843e-45cee9e3a476
4ca329d4-324b-409f-99d2-4d9391b37447,10,131d0667-7af3-475b-843e-45cee9e3a476
8b578d4c-135c-4a62-831e-60d920048487,7,131d0667-7af3-475b-843e-45cee9e3a476
2789e784-524b-40dd-b9e4-580bf35f0091,1,131d0667-7af3-475b-843e-45cee9e3a476
1b22afc3-3a17-4ddb-9774-10844868f3fb,3,131d0667-7af3-475b-843e-45cee9e3a476
f0edbb77-7d5e-4f0d-ab99-0f203f9c85b4,12,131d0667-7af3-475b-843e-45cee9e3a476
cc7955c8-0396-4b5d-b90e-25189e762024,4,131d0667-7af3-475b-843e-45cee9e3a476
1ccda8d9-8d47-4413-8f75-2f1416352373,4,131d0667-7af3-475b-843e-45cee9e3a476
28135449-8309-40eb-8a35-2c4fb35c875c,13,131d0667-7af3-475b-843e-45cee9e3a476
122b51e4-a852-4529-b60a-62a2ec7d4153,2,131d0667-7af3-475b-843e-45cee9e3a476
95e0ce38-3a5c-4d5c-9ca9-64d06dad8dda,11,131d0667-7af3-475b-843e-45cee9e3a476
3028369a-4f38-4e19-9182-68594c8e0922,9,131d0667-7af3-475b-843e-45cee9e3a476
72053838-504b-402e-ac1b-745616de6de3,3,131d0667-7af3-475b-843e-45cee9e3a476
7d8be455-0937-4b03-a385-736cb8278b81,8,131d0667-7af3-475b-843e-45cee9e3a476
9c34a8cb-441e-4906-a2d9-780bde301e71,9,131d0667-7af3-475b-843e-45cee9e3a476
014bcc67-c85e-46bc-83c2-84cf46cf8418,2,131d0667-7af3-475b-843e-45cee9e3a476
8fbc3381-70fb-4789-96b9-a1651a77aaf4,12,131d0667-7af3-475b-843e-45cee9e3a476
c8a1ef3b-994e-4572-9d67-aebd32478b75,1,744313a3-f68a-4fc2-8249-469fd4caca4d
31f68880-c6b3-470c-a15a-d84eb7031e6e,3,d31b0bfc-cbac-40af-a0a3-475b2eaf3e59
ae44581e-ae6d-4386-9de8-efad8a49dc79,2,d31b0bfc-cbac-40af-a0a3-475b2eaf3e59
fed557be-02f1-40cd-81aa-2f577cae5fcc,4,d31b0bfc-cbac-40af-a0a3-475b2eaf3e59
c8724d6b-b830-43ec-bfb9-4f08ddaccb86,5,d31b0bfc-cbac-40af-a0a3-475b2eaf3e59
dbaaa233-8d45-43fc-984e-4006fd858b14,1,d31b0bfc-cbac-40af-a0a3-475b2eaf3e59
4ab70464-6a92-4657-bb91-e7ace245de7d,4,bab66d30-c9b7-44a1-a59c-49e8029ceb75
af1712e4-b633-43fc-8a9f-d828af7e1435,13,bab66d30-c9b7-44a1-a59c-49e8029ceb75
1e69a344-0416-4014-8294-dd2bf104a9b9,9,bab66d30-c9b7-44a1-a59c-49e8029ceb75
3be8ce57-9242-4177-b79e-c9d909e9685c,11,bab66d30-c9b7-44a1-a59c-49e8029ceb75
b7e1a98e-9d82-46d7-b8c9-b72ff306474f,6,bab66d30-c9b7-44a1-a59c-49e8029ceb75
75305b1d-617b-494a-a466-c49a71c81331,15,bab66d30-c9b7-44a1-a59c-49e8029ceb75
a6dc500a-4498-4c0c-908d-4007156db952,2,bab66d30-c9b7-44a1-a59c-49e8029ceb75
2558b59d-67b4-43a5-aec7-3f39ec0b101e,8,bab66d30-c9b7-44a1-a59c-49e8029ceb75
2c329583-0a4c-48da-b18f-4fdf631c13e2,3,bab66d30-c9b7-44a1-a59c-49e8029ceb75
a33db79a-bd37-4767-8647-54e8aecf0231,12,bab66d30-c9b7-44a1-a59c-49e8029ceb75
d2b8680e-23fd-4bac-9ee0-565849f68274,1,bab66d30-c9b7-44a1-a59c-49e8029ceb75
4da737b6-b626-4acf-ba26-2bb74f274337,7,bab66d30-c9b7-44a1-a59c-49e8029ceb75
8a4ce736-cf30-4753-8768-0fa4fbbdbc53,16,bab66d30-c9b7-44a1-a59c-49e8029ceb75
625d6f82-549a-409f-a313-0807547a911d,5,bab66d30-c9b7-44a1-a59c-49e8029ceb75
3b4ac03e-ed31-4cc5-a88e-7c0447f534c7,14,bab66d30-c9b7-44a1-a59c-49e8029ceb75
9912d947-6f49-41e6-bfe4-66f85ee9cf21,10,bab66d30-c9b7-44a1-a59c-49e8029ceb75
ec3a5573-f3c0-4a97-97fa-c46d0d350efa,4,f6f76045-024a-4a5e-9a7d-4a5f70015273
3b7d76ec-3b40-4a1a-9afb-c3c49087be90,3,f6f76045-024a-4a5e-9a7d-4a5f70015273
577daad3-cfde-4560-a1f8-b5a4fe764a83,1,f6f76045-024a-4a5e-9a7d-4a5f70015273
7d4f8a22-6385-4e4b-96a2-b47e41610410,5,f6f76045-024a-4a5e-9a7d-4a5f70015273
6a0c032c-ddb2-4e5b-8a1b-b54bb9d84f0e,2,f6f76045-024a-4a5e-9a7d-4a5f70015273
5da1f6f2-2c9f-4c66-915f-b149fce88b8a,3,f6f76045-024a-4a5e-9a7d-4a5f70015273
3910d0d5-be21-4611-8089-cc20c76d3c7d,12,f6f76045-024a-4a5e-9a7d-4a5f70015273
7f2f8eb2-fa5a-4380-b717-cb93d390a9dc,1,f6f76045-024a-4a5e-9a7d-4a5f70015273
2d9a8d0c-c34d-4112-9b47-d1e6dc98cc62,4,f6f76045-024a-4a5e-9a7d-4a5f70015273
6bdbde11-a8cd-44d9-bc81-f3d241bb5758,2,f6f76045-024a-4a5e-9a7d-4a5f70015273
3f2d4d6c-354d-4ce9-9665-f73e58c48503,11,f6f76045-024a-4a5e-9a7d-4a5f70015273
729c76f3-ddb9-4a7f-b49b-6a6e5b5336ce,4,f6f76045-024a-4a5e-9a7d-4a5f70015273
b9acc24c-f486-436c-aef0-6f9a9b5b27f5,10,f6f76045-024a-4a5e-9a7d-4a5f70015273
5342f2ad-9d71-4360-9ced-8624831ef63a,12,f6f76045-024a-4a5e-9a7d-4a5f70015273
dab25e7a-8e7a-4fd4-b819-8c0f0ef14e51,15,f6f76045-024a-4a5e-9a7d-4a5f70015273
a40ce7bc-543f-422f-9d4e-a15e12624175,10,f6f76045-024a-4a5e-9a7d-4a5f70015273
104e54c4-553a-4829-b560-a3b9820aa91d,9,f6f76045-024a-4a5e-9a7d-4a5f70015273
3b4c70c5-cb1f-47a0-9355-a70a6dc4eb5c,10,f6f76045-024a-4a5e-9a7d-4a5f70015273
4fcd23c5-abdb-409a-af13-93f00c6519e7,6,f6f76045-024a-4a5e-9a7d-4a5f70015273
620a9e1c-0f1d-475c-8fec-9f9238bd43f7,5,f6f76045-024a-4a5e-9a7d-4a5f70015273
d210007f-c170-4a86-8021-9c0bb2ef8a1d,3,f6f76045-024a-4a5e-9a7d-4a5f70015273
64e62b18-65ff-45da-87a2-10062a81addc,8,f6f76045-024a-4a5e-9a7d-4a5f70015273
99472b84-b537-440c-8d87-0f736cd2960e,7,f6f76045-024a-4a5e-9a7d-4a5f70015273
b56feb05-fea9-4a9c-8961-2bd588c78ded,5,f6f76045-024a-4a5e-9a7d-4a5f70015273
23ccfb75-9c99-41e3-82f0-240cf3c277ec,11,f6f76045-024a-4a5e-9a7d-4a5f70015273
9f9360ef-71d4-4912-ad63-293e05c8fff3,8,f6f76045-024a-4a5e-9a7d-4a5f70015273
bf6ec3e6-a619-446d-9ce2-2858822cf1af,2,f6f76045-024a-4a5e-9a7d-4a5f70015273
efb93c33-6831-4830-9b71-20a0a7e05599,6,f6f76045-024a-4a5e-9a7d-4a5f70015273
4255c3bc-5034-461d-925a-56cd26f2bb12,9,f6f76045-024a-4a5e-9a7d-4a5f70015273
f97117e3-6eee-4e46-9a5d-6118ea49e92f,1,f6f76045-024a-4a5e-9a7d-4a5f70015273
0ca252ea-a64f-4e59-b215-5f8938627b5c,8,f6f76045-024a-4a5e-9a7d-4a5f70015273
6f272bf6-2f27-45d8-a2a7-5c55b6a465fd,12,f6f76045-024a-4a5e-9a7d-4a5f70015273
e558d545-8e60-4e87-88be-5de03200373e,6,f6f76045-024a-4a5e-9a7d-4a5f70015273
d724d032-d35e-4785-beb0-53c46eaa6920,7,f6f76045-024a-4a5e-9a7d-4a5f70015273
c1569679-360e-494c-83e2-4dcebe879eee,14,f6f76045-024a-4a5e-9a7d-4a5f70015273
6db1cfd8-54c4-4239-afd8-381d508929ac,13,f6f76045-024a-4a5e-9a7d-4a5f70015273
08d25486-fc91-4e81-939d-b1ca16236628,4,a156d93d-d2f7-4881-a130-4a9428632960
911d6ade-b29e-4d35-b66e-371d6efbf632,4,a156d93d-d2f7-4881-a130-4a9428632960
3dd2fc1d-1684-446d-b071-2fde47aa9c32,1,a156d93d-d2f7-4881-a130-4a9428632960
5cc26867-5536-4304-b1a5-54bb1fc8a482,4,a156d93d-d2f7-4881-a130-4a9428632960
48a6df41-033b-49e6-acc8-23cbbd8042e5,1,a156d93d-d2f7-4881-a130-4a9428632960
93709598-0298-4273-83ea-030f5ce97a8f,1,a156d93d-d2f7-4881-a130-4a9428632960
8cab668c-3eaa-4bd9-957d-eadb3d4ca369,2,81f28228-c2f3-466d-a220-4b0a0383d7bf
fdd53643-e231-464c-8b78-e4e5138202da,3,81f28228-c2f3-466d-a220-4b0a0383d7bf
98b1ad5d-120e-45fe-a49a-f94140802675,1,81f28228-c2f3-466d-a220-4b0a0383d7bf
cd96141b-6833-4e20-b30b-473929d9d5e8,4,81f28228-c2f3-466d-a220-4b0a0383d7bf
2273ef91-e52b-4c6c-a9cc-42630ea8b2e1,1,81f28228-c2f3-466d-a220-4b0a0383d7bf
b37d39be-a606-4610-8460-2faf29e2ddce,2,81f28228-c2f3-466d-a220-4b0a0383d7bf
cf8ea19d-7e36-4233-a762-55fdb6c4291f,6,81f28228-c2f3-466d-a220-4b0a0383d7bf
4ebeb58e-282f-4374-bc48-0c81aa9933dc,1,81f28228-c2f3-466d-a220-4b0a0383d7bf
9d0690b5-0f17-452b-b624-136b897e5490,4,81f28228-c2f3-466d-a220-4b0a0383d7bf
26b7d15a-9287-473c-93d4-18537569026e,4,81f28228-c2f3-466d-a220-4b0a0383d7bf
0c45c556-c00e-4e19-b4a7-1cceb4db0654,5,81f28228-c2f3-466d-a220-4b0a0383d7bf
0483121e-5e6b-4917-b106-794ab031192d,3,81f28228-c2f3-466d-a220-4b0a0383d7bf
da0c57d0-93e6-4351-a12e-8ed1930b2c20,2,81f28228-c2f3-466d-a220-4b0a0383d7bf
243d1434-ef30-46f1-93f6-8274c2b10272,5,81f28228-c2f3-466d-a220-4b0a0383d7bf
815e056c-c037-4d53-9178-7b666eae437b,3,81f28228-c2f3-466d-a220-4b0a0383d7bf
d680e5ec-0cf9-45c4-93e2-9d543c20a52e,5,81f28228-c2f3-466d-a220-4b0a0383d7bf
17093f60-6303-4c38-81df-f4916adcacb1,3,d45e0ce4-a961-4294-9f74-4b12ef1793aa
8e1aaa0b-1593-4d71-8205-f32610c140d2,1,d45e0ce4-a961-4294-9f74-4b12ef1793aa
6d7b5c11-1708-4655-aaab-b39f15c239f4,3,d45e0ce4-a961-4294-9f74-4b12ef1793aa
6e4b40a8-5d88-4549-93b8-bd2f3da32716,4,d45e0ce4-a961-4294-9f74-4b12ef1793aa
3eeb74ea-8686-44c4-a5e5-c9acac64c34d,6,d45e0ce4-a961-4294-9f74-4b12ef1793aa
567c8071-0c22-4d58-876f-c8fdb18b0dff,2,d45e0ce4-a961-4294-9f74-4b12ef1793aa
2495db0f-c8f1-4956-bf37-9d683927e0aa,2,d45e0ce4-a961-4294-9f74-4b12ef1793aa
ba13c3ae-09f7-4361-a7e4-97cff0937521,5,d45e0ce4-a961-4294-9f74-4b12ef1793aa
ff203f84-757c-4adc-830e-a291b005bd40,4,d45e0ce4-a961-4294-9f74-4b12ef1793aa
8c7ee6c6-40a9-4060-b5d4-68849ee13feb,4,d45e0ce4-a961-4294-9f74-4b12ef1793aa
8fd3916f-e2d8-4007-a907-261da23017ce,1,d45e0ce4-a961-4294-9f74-4b12ef1793aa
72c40279-3191-4693-917c-2667192c7a37,3,d45e0ce4-a961-4294-9f74-4b12ef1793aa
e16fc2e5-6569-406a-958e-0e785a99d6ae,1,d45e0ce4-a961-4294-9f74-4b12ef1793aa
cd669f72-90d3-42d5-9dc6-3896269cbc9d,2,d45e0ce4-a961-4294-9f74-4b12ef1793aa
227ff989-f676-45b2-8cbc-c6ff5abe2694,5,e81c007f-094d-44c7-ab1f-4b28fb483ba6
4b2a471e-441c-4d2a-ae7d-d1635fe28472,5,e81c007f-094d-44c7-ab1f-4b28fb483ba6
1b426b26-f14e-4c03-8fce-dd93b03f3255,4,e81c007f-094d-44c7-ab1f-4b28fb483ba6
cc2a6064-e70f-4574-823f-f1d53a3a2b0e,9,e81c007f-094d-44c7-ab1f-4b28fb483ba6
49fc7509-e76b-4a22-87ce-f8d7fc3400ae,10,e81c007f-094d-44c7-ab1f-4b28fb483ba6
e24d58c7-8542-49e9-b3e4-e631487b71db,10,e81c007f-094d-44c7-ab1f-4b28fb483ba6
8363410b-6d9c-4317-8913-fab3e2d89db4,4,e81c007f-094d-44c7-ab1f-4b28fb483ba6
c212a990-fb54-4d27-a51c-3579a267408a,2,e81c007f-094d-44c7-ab1f-4b28fb483ba6
dde098ee-2df6-453c-99bd-412e51d4d02d,9,e81c007f-094d-44c7-ab1f-4b28fb483ba6
a6aed751-5bf6-4da6-a4be-470ddf9f6e47,2,e81c007f-094d-44c7-ab1f-4b28fb483ba6
7440559e-8753-45d1-a66c-57cc8dbf4680,7,e81c007f-094d-44c7-ab1f-4b28fb483ba6
6212800c-9756-4cf4-9922-5898a2254cbc,5,e81c007f-094d-44c7-ab1f-4b28fb483ba6
7792cb1b-4606-40ae-9fe1-54c2551cd4b1,2,e81c007f-094d-44c7-ab1f-4b28fb483ba6
ae580194-cf7e-4df0-bc41-4db6d1c76a42,6,e81c007f-094d-44c7-ab1f-4b28fb483ba6
01c3d251-bdeb-447e-b408-498bfe8deb28,8,e81c007f-094d-44c7-ab1f-4b28fb483ba6
c1874022-bf76-40b3-a81f-10252607e7c1,3,e81c007f-094d-44c7-ab1f-4b28fb483ba6
a24b37f6-03cc-408e-a995-15396d8369d7,1,e81c007f-094d-44c7-ab1f-4b28fb483ba6
d4b07ca6-179a-4b33-9d03-0b243bcfbc62,8,e81c007f-094d-44c7-ab1f-4b28fb483ba6
14adc6ad-abc8-4789-baaa-18caa10ebdb9,1,e81c007f-094d-44c7-ab1f-4b28fb483ba6
8bd06fa7-f53b-48c8-9839-19bd0abe6062,7,e81c007f-094d-44c7-ab1f-4b28fb483ba6
0f4f7b0c-7500-456c-8e61-673fdb99d07f,3,e81c007f-094d-44c7-ab1f-4b28fb483ba6
89d56311-146c-45d2-a943-711f0c8629b0,6,e81c007f-094d-44c7-ab1f-4b28fb483ba6
33fa61b6-546a-4d06-8d38-83cf3aa6cc7b,3,e81c007f-094d-44c7-ab1f-4b28fb483ba6
f6e3534e-6453-4a75-b766-86c0ca6dba81,1,e81c007f-094d-44c7-ab1f-4b28fb483ba6
70b790ec-610a-43bc-84eb-a8d0350a0708,4,e81c007f-094d-44c7-ab1f-4b28fb483ba6
d4561d84-7209-4144-aca4-f9cd41954c78,5,56e28ba1-f72c-451f-9090-4b96cd4c279e
291585d0-019c-4db5-8112-fc09f4cb4a90,1,56e28ba1-f72c-451f-9090-4b96cd4c279e
0b0d8a5e-3f5f-4a3b-9aa5-d1e4972dfe56,2,56e28ba1-f72c-451f-9090-4b96cd4c279e
d4a6bd11-f871-4c6f-a684-c75c0efac90a,2,56e28ba1-f72c-451f-9090-4b96cd4c279e
0aa39e7e-d189-4620-9bbe-c4ea34ae2d98,2,56e28ba1-f72c-451f-9090-4b96cd4c279e
65e74703-edfd-4826-9baa-97f727b54fc0,4,56e28ba1-f72c-451f-9090-4b96cd4c279e
b68e4f39-55ac-4cd5-af23-83c070de9a4b,7,56e28ba1-f72c-451f-9090-4b96cd4c279e
5584ced2-61c5-42fd-92ef-7e5ac0252c59,3,56e28ba1-f72c-451f-9090-4b96cd4c279e
11e9167d-c5cf-4157-bcf6-800aaae71e53,6,56e28ba1-f72c-451f-9090-4b96cd4c279e
05e8f445-98ae-47bc-a18f-6f6ff3dc02de,3,56e28ba1-f72c-451f-9090-4b96cd4c279e
