fare_id,route_id,origin_id,destination_id,contains_id
9240001009470_230_00,4127997482,80167 1,25520 1,
9240001009470_230_00,4127997482,25550 1,80163 1,
9240001009470_230_00,4127997482,80171 1,25540 1,
9240001009470_230_00,4127997482,80149 10,80007 2,
9240001009470_230_00,3655040875,4730 1,21520 2,
9240001009470_230_00,3655040875,4730 1,21510 2,
9240001009470_230_00,3700164748,4410 2,20555 2,
9240001009470_230_00,4038862306,21960 2,21860 1,
9240001009470_230_00,4038862306,5660 2,21890 1,
9240001009470_230_00,488396710,25540 1,25480 1,
9240001009470_230_00,488396710,80167 1,25520 1,
9240001009470_230_00,488396710,25550 1,80163 1,
9240001009470_230_00,3515152410,24840 1,24140 1,
9240001009470_230_00,1835444037,19200 1,14940 2,
9240001009470_230_00,1354275950,80330 1,80308 1,
9240001009470_230_00,2508766315,20490 1,4820 1,
9240001009470_230_00,2508766315,20490 1,4800 1,
9240001009470_230_00,2508766315,3150 1,4810 1,
9240001009470_230_00,2508766315,20400 1,4820 1,
9240001009470_230_00,2508766315,4790 1,24150 2,
9240001009470_230_00,3983799360,5320 2,23570 2,
9240001009470_230_00,3091654233,5440 3,80147 2,
9240001009470_230_00,3091654233,80140 2,80147 2,
9240001009470_230_00,3091654233,25440 2,25480 2,
9240001009470_230_00,2919854651,6020 1,5630 2,
9240001009470_230_00,495067917,16130 1,14870 2,
9240001009470_230_00,488396710,80167 2,80172 2,
9240001009470_230_00,488396710,25550 2,80173 2,
9240001009470_230_00,488396710,80158 2,25540 2,
9240001009470_230_00,2118734865,80140 2,25440 2,
9240001009470_230_00,2118734865,80235 2,80240 2,
9240001009470_230_00,2118734865,80240 2,80243 2,
9240001009470_230_00,316470308,22650 2,20950 2,
9240001009470_230_00,2877198275,6650 2,6890 2,
9240001009470_230_00,2877198275,6650 2,6870 2,
9240001009470_230_00,2877198275,23040 2,7110 2,
9240001009470_230_00,392768293,16150 1,22060 2,
9240001009470_230_00,3654545326,51940 2,51870 1,
9240001009470_230_00,3654545326,51930 2,51860 1,
9240001009470_230_00,3654545326,51920 2,51860 1,
9240001009470_230_00,2508766315,4951 1,23920 1,
9240001009470_230_00,825937545,20940 1,22650 1,
9240001009470_230_00,1527896663,80021 2,80087 2,
9240001009470_230_00,825937545,24610 1,770 1,
9240001009470_230_00,3321975020,19450 2,23450 2,
9240001009470_230_00,488396710,80149 10,80140 1,
9240001009470_230_00,1945375476,5670 1,6020 2,
9240001009470_230_00,1945375476,5650 1,6010 2,
9240001009470_230_00,1945375476,5580 2,5700 2,
9240001009470_230_00,4086830686,810 2,870 2,
9240001009470_230_00,4086830686,820 2,860 2,
9240001009470_230_00,4267429171,5670 1,6020 2,
9240001009470_230_00,4267429171,5640 2,6000 2,
9240001009470_230_00,4035891693,51840 2,51860 2,
9240001009470_230_00,4035891693,51830 2,51870 2,
9240001009470_230_00,2882170288,80462 1,80009 2,
9240001009470_230_00,920863530,9640 1,9560 1,
9240001009470_230_00,4157773103,20438 1,25260 1,
9240001009470_230_00,1404722872,24490 2,3570 2,
9240001009470_230_00,1404722872,3400 2,3460 2,
9240001009470_230_00,1404722872,3400 2,3450 2,
9240001009470_230_00,4086830686,820 1,22650 1,
9240001009470_230_00,2508766315,24605 2,4790 1,
9240001009470_230_00,2508766315,4810 1,4730 1,
9240001009470_230_00,2508766315,24300 1,4790 1,
9240001009470_230_00,2919854651,21930 1,5680 2,
9240001009470_230_00,1644555863,52330 1,50204 1,
9240001009470_230_00,1644555863,50131 1,50203 1,
9240001009470_230_00,825937545,22650 2,20970 2,
9240001009470_230_00,316470308,772 3,20950 2,
9240001009470_230_00,316470308,5000 2,20920 2,
9240001009470_230_00,316470308,19360 2,24430 2,
9240001009470_230_00,170965342,3490 1,3430 1,
9240001009470_230_00,1342502491,21880 2,5670 1,
9240001009470_230_00,641219874,80487 1,80036 1,
9240001009470_230_00,2539335931,24140 2,23750 2,
9240001009470_230_00,4056640466,23450 1,19460 1,
9240001009470_230_00,2641382163,8830 2,8870 2,
9240001009470_230_00,1471981638,6820 2,22060 4,
9240001009470_230_00,1471981638,14820 2,16150 2,
9240001009470_230_00,4127997482,80167 2,80173 2,
9240001009470_230_00,4127997482,80014 1,80007 1,
9240001009470_230_00,4127997482,25540 2,80173 2,
9240001009470_230_00,2414589742,80308 2,80331 2,
9240001009470_230_00,221411867,80007 2,80012 2,
9240001009470_230_00,221411867,80035 2,80038 2,
9240001009470_230_00,1397274320,20320 2,3150 1,
9240001009470_230_00,751400627,6870 1,6660 1,
9240001009470_230_00,751400627,21720 1,7010 1,
9240001009470_230_00,751400627,7110 1,7060 1,
9240001009470_230_00,751400627,7470 1,7310 1,
9240001009470_230_00,2470750945,51930 2,51860 1,
9240001009470_230_00,115663190,21420 1,3220 2,
9240001009470_230_00,115663190,21640 2,3200 2,
9240001009470_230_00,940910428,25320 1,5580 1,
9240001009470_230_00,3417915761,24430 1,24230 1,
9240001009470_230_00,3417915761,20970 1,770 1,
9240001009470_230_00,1966423767,15490 1,15080 1,
9240001009470_230_00,825937545,22650 2,20940 2,
9240001009470_230_00,4127997482,80165 1,80158 1,
9240001009470_230_00,4127997482,80167 1,80163 1,
9240001009470_230_00,1354275950,25220 1,80311 1,
9240001009470_230_00,488396710,80251 2,80257 1,
9240001009470_230_00,488396710,25440 2,25480 2,
9240001009470_230_00,488396710,25450 2,80158 2,
9240001009470_230_00,920863530,9610 2,9650 2,
9240001009470_230_00,825937545,772 3,20970 2,
9240001009470_230_00,1835444037,20490 1,14940 2,
9240001009470_230_00,1835444037,20490 1,14940 3,
9240001009470_230_00,4157773103,25260 1,14940 2,
9240001009470_230_00,2146199947,24860 1,14960 1,
9240001009470_230_00,2654588067,14950 1,24590 1,
9240001009470_230_00,2654588067,14940 1,25260 2,
9240001009470_230_00,395019203,4730 1,21560 2,
9240001009470_230_00,1063581974,80205 1,80209 1,
9240001009470_230_00,1106526506,25510 2,80230 2,
9240001009470_230_00,1106526506,80239 2,80243 2,
9240001009470_230_00,2506384167,50020 22,50780 1,
9240001009470_230_00,2506384167,50030 6,50790 3,
9240001009470_230_00,3511826458,24150 1,4800 2,
9240001009470_230_00,3511826458,21640 2,3200 2,
9240001009470_230_00,3511826458,14940 3,22030 1,
9240001009470_230_00,2136956995,50204 2,50140 2,
9240001009470_230_00,392768293,15110 2,14810 1,
9240001009470_230_00,466090717,8820 1,6980 1,
9240001009470_230_00,466090717,8820 1,8760 1,
9240001009470_230_00,466090717,9290 1,9240 1,
9240001009470_230_00,466090717,9290 1,9220 1,
9240001009470_230_00,466090717,9230 1,9180 1,
9240001009470_230_00,466090717,8810 1,6970 5,
9240001009470_230_00,466090717,42021 1,8760 1,
9240001009470_230_00,466090717,9650 1,9560 1,
9240001009470_230_00,466090717,9490 1,24010 1,
9240001009470_230_00,466090717,9490 1,9430 1,
9240001009470_230_00,466090717,9260 1,9210 1,
9240001009470_230_00,466090717,9250 1,9210 1,
9240001009470_230_00,466090717,9090 1,9040 1,
9240001009470_230_00,1835444037,3140 1,14940 2,
9240001009470_230_00,1835444037,24590 2,14950 2,
9240001009470_230_00,3624648661,5680 1,25190 1,
9240001009470_230_00,3417915761,20950 1,770 1,
9240001009470_230_00,657539703,20100 2,4951 2,
9240001009470_230_00,2200455743,5600 2,5700 2,
9240001009470_230_00,2200455743,5630 1,6020 2,
9240001009470_230_00,857343081,160 2,3240 2,
9240001009470_230_00,857343081,3420 2,3490 2,
9240001009470_230_00,857343081,3530 2,3570 2,
9240001009470_230_00,1832881648,21640 2,3200 2,
9240001009470_230_00,1706179410,8770 2,8820 2,
9240001009470_230_00,1706179410,9220 2,9280 2,
9240001009470_230_00,1706179410,9440 2,9590 2,
9240001009470_230_00,488396710,80160 1,25450 1,
9240001009470_230_00,2508766315,3210 1,21420 3,
9240001009470_230_00,4261245051,8820 1,22210 1,
9240001009470_230_00,4261245051,6890 1,22190 1,
9240001009470_230_00,4261245051,8830 1,6980 1,
9240001009470_230_00,825937545,772 3,20940 2,
9240001009470_230_00,4127997482,80145 1,80009 2,
9240001009470_230_00,3511826458,4730 2,4800 2,
9240001009470_230_00,3511826458,24150 1,4810 2,
9240001009470_230_00,3511826458,20437 3,24605 1,
9240001009470_230_00,3511826458,20437 3,24605 2,
9240001009470_230_00,3182592615,51920 2,51860 1,
9240001009470_230_00,2205040253,80007 2,80013 2,
9240001009470_230_00,3800236506,23480 2,23460 2,
9240001009470_230_00,940910428,6020 1,5650 2,
9240001009470_230_00,940910428,5690 1,5580 1,
9240001009470_230_00,940910428,5700 1,5580 1,
9240001009470_230_00,940910428,6010 1,5670 2,
9240001009470_230_00,38820620,24140 2,24840 2,
9240001009470_230_00,2445332865,5670 1,6010 2,
9240001009470_230_00,4000482720,80205 2,80198 2,
9240001009470_230_00,2146199947,24921 1,14960 1,
9240001009470_230_00,1699651364,5560 1,5320 1,
9240001009470_230_00,1699651364,5990 1,5630 2,
9240001009470_230_00,2690976312,19312 2,19620 1,
9240001009470_230_00,1342502491,21860 2,21960 1,
9240001009470_230_00,1342502491,21860 2,21970 1,
9240001009470_230_00,641219874,80011 1,80140 1,
9240001009470_230_00,2741989720,23920 2,3260 2,
9240001009470_230_00,488396710,80237 1,80232 1,
9240001009470_230_00,488396710,80158 2,80231 2,
9240001009470_230_00,488396710,25450 2,80160 2,
9240001009470_230_00,2884411996,9500 1,9420 1,
9240001009470_230_00,2884411996,21790 1,24010 1,
9240001009470_230_00,2884411996,8870 1,42021 1,
9240001009470_230_00,2884411996,21030 1,6650 1,
9240001009470_230_00,2884411996,22280 1,9220 1,
9240001009470_230_00,2884411996,9370 1,9330 1,
9240001009470_230_00,2884411996,42021 1,8760 1,
9240001009470_230_00,2884411996,9510 1,9420 1,
9240001009470_230_00,2884411996,9490 1,9430 1,
9240001009470_230_00,2884411996,9260 1,9210 1,
9240001009470_230_00,2884411996,9250 1,9210 1,
9240001009470_230_00,4127997482,80240 1,80235 1,
9240001009470_230_00,4127997482,80146 1,80009 2,
9240001009470_230_00,3121747758,14940 1,19190 1,
9240001009470_230_00,1699651364,5690 1,5600 1,
9240001009470_230_00,1699651364,5690 1,5580 1,
9240001009470_230_00,1699651364,5700 1,5580 1,
9240001009470_230_00,1342502491,23590 1,5320 1,
9240001009470_230_00,3294643702,3190 2,20580 2,
9240001009470_230_00,3294643702,3190 2,20600 2,
9240001009470_230_00,1860709685,80007 2,80013 2,
9240001009470_230_00,1860709685,80006 2,80011 2,
9240001009470_230_00,221411867,80006 2,80011 2,
9240001009470_230_00,4086830686,870 1,820 1,
9240001009470_230_00,825937545,24610 1,772 1,
9240001009470_230_00,1706179410,6660 2,24710 2,
9240001009470_230_00,1706179410,6660 2,21030 2,
9240001009470_230_00,1706179410,9430 2,9510 2,
9240001009470_230_00,1706179410,9560 2,9660 1,
9240001009470_230_00,1706179410,22190 2,24710 2,
9240001009470_230_00,1706179410,9610 2,9640 2,
9240001009470_230_00,1706179410,9240 2,22280 2,
9240001009470_230_00,2457585921,14850 2,14920 2,
9240001009470_230_00,2457585921,16150 1,22060 2,
9240001009470_230_00,3417915761,4970 1,4420 1,
9240001009470_230_00,2877198275,7320 2,7470 2,
9240001009470_230_00,2877198275,7070 2,7110 2,
9240001009470_230_00,2877198275,23020 2,7080 2,
9240001009470_230_00,495067917,14790 2,14870 2,
9240001009470_230_00,495067917,14810 2,14880 2,
9240001009470_230_00,495067917,6820 2,14820 2,
9240001009470_230_00,488396710,25440 1,80140 1,
9240001009470_230_00,488396710,25480 2,80232 2,
9240001009470_230_00,825937545,20970 1,22650 1,
9240001009470_230_00,825937545,20970 1,770 1,
9240001009470_230_00,3511826458,23920 2,3250 2,
9240001009470_230_00,3511826458,4810 2,3150 1,
9240001009470_230_00,3511826458,4820 2,20490 1,
9240001009470_230_00,4127997482,80167 1,80160 1,
9240001009470_230_00,4127997482,80172 1,25550 1,
9240001009470_230_00,4127997482,80171 1,25550 1,
9240001009470_230_00,3655040875,4730 1,21560 2,
9240001009470_230_00,3655040875,4730 1,21530 2,
9240001009470_230_00,4038862306,5670 2,21870 1,
9240001009470_230_00,4038862306,5680 1,21920 1,
9240001009470_230_00,4038862306,5660 2,21870 1,
9240001009470_230_00,488396710,80165 1,25480 1,
9240001009470_230_00,2508766315,19190 1,4820 1,
9240001009470_230_00,2508766315,19190 1,4830 1,
9240001009470_230_00,2508766315,3210 1,21640 1,
9240001009470_230_00,4289307513,24140 2,24840 2,
9240001009470_230_00,495067917,16160 1,16110 1,
9240001009470_230_00,488396710,25530 2,80170 2,
9240001009470_230_00,2118734865,80140 2,80147 2,
9240001009470_230_00,2118734865,80252 2,80257 1,
9240001009470_230_00,2118734865,80158 2,80231 2,
9240001009470_230_00,2118734865,25480 2,80232 2,
9240001009470_230_00,316470308,772 3,20970 2,
9240001009470_230_00,316470308,22650 2,20970 2,
9240001009470_230_00,2470750945,51940 2,51860 1,
9240001009470_230_00,2877198275,23020 2,7070 2,
9240001009470_230_00,2877198275,6660 2,6880 2,
9240001009470_230_00,2508766315,3200 1,21640 1,
9240001009470_230_00,2508766315,3220 1,21640 1,
9240001009470_230_00,825937545,20960 1,22650 1,
9240001009470_230_00,4250512301,21420 1,3220 2,
9240001009470_230_00,4250512301,21640 2,3220 2,
9240001009470_230_00,3197338633,24140 2,24840 2,
9240001009470_230_00,825937545,24620 1,770 1,
9240001009470_230_00,3321975020,23480 2,23460 2,
9240001009470_230_00,1945375476,5660 1,6010 2,
9240001009470_230_00,1945375476,5650 1,6000 2,
9240001009470_230_00,1945375476,5220 2,5290 2,
9240001009470_230_00,1945375476,5640 2,5990 2,
9240001009470_230_00,2508766315,3250 1,23920 1,
9240001009470_230_00,2508766315,3200 1,21420 3,
9240001009470_230_00,641219874,80038 1,80034 1,
9240001009470_230_00,4267429171,5630 1,6020 2,
9240001009470_230_00,4035891693,51860 2,51941 1,
9240001009470_230_00,4035891693,51870 2,51920 1,
9240001009470_230_00,4035891693,51860 2,51940 1,
9240001009470_230_00,2882170288,80007 2,80013 2,
9240001009470_230_00,2882170288,80007 2,80014 2,
9240001009470_230_00,920863530,9590 1,24990 1,
9240001009470_230_00,920863530,21790 1,24010 1,
9240001009470_230_00,920863530,9510 1,24010 1,
9240001009470_230_00,1404722872,3440 2,3490 2,
9240001009470_230_00,1404722872,24490 2,3580 2,
9240001009470_230_00,284890520,14960 2,24860 2,
9240001009470_230_00,2508766315,4800 1,4730 1,
9240001009470_230_00,2508766315,24605 2,4610 2,
9240001009470_230_00,2324848504,80007 2,80014 2,
9240001009470_230_00,170965342,3490 1,3450 1,
9240001009470_230_00,1644555863,52310 1,50203 1,
9240001009470_230_00,1644555863,50140 3,50204 1,
9240001009470_230_00,1342502491,21880 2,5660 1,
9240001009470_230_00,641219874,80039 1,80034 1,
9240001009470_230_00,641219874,80016 1,80007 1,
9240001009470_230_00,221411867,80034 2,80038 2,
9240001009470_230_00,2690976312,23340 3,4420 1,
9240001009470_230_00,2641382163,13340 2,13380 2,
9240001009470_230_00,2641382163,22210 2,8820 2,
9240001009470_230_00,1471981638,14790 2,16130 2,
9240001009470_230_00,1471981638,14770 2,16120 2,
9240001009470_230_00,1471981638,22060 4,16150 2,
9240001009470_230_00,4127997482,25520 2,80167 2,
9240001009470_230_00,4127997482,80010 1,80142 2,
9240001009470_230_00,4127997482,80167 2,80172 2,
9240001009470_230_00,4127997482,80160 2,80169 2,
9240001009470_230_00,3121747758,14940 1,3150 1,
9240001009470_230_00,2136956995,50203 2,50140 2,
9240001009470_230_00,3417915761,3260 1,20100 1,
9240001009470_230_00,3182592615,51830 2,51882 1,
9240001009470_230_00,751400627,6870 1,6650 1,
9240001009470_230_00,751400627,7250 1,7210 1,
9240001009470_230_00,751400627,23890 2,7330 1,
9240001009470_230_00,115663190,21640 2,3210 2,
9240001009470_230_00,940910428,6401 1,5620 1,
9240001009470_230_00,940910428,25330 1,5580 1,
9240001009470_230_00,3417915761,20940 1,770 1,
9240001009470_230_00,3417915761,20950 1,19390 1,
9240001009470_230_00,1848824191,21560 1,4730 2,
9240001009470_230_00,3515152410,24790 1,24140 1,
9240001009470_230_00,1354275950,80448 1,80010 2,
9240001009470_230_00,1354275950,80007 2,80014 2,
9240001009470_230_00,3294773486,80302 2,80305 2,
9240001009470_230_00,3294773486,80311 2,25200 2,
9240001009470_230_00,488396710,80240 2,80243 2,
9240001009470_230_00,920863530,9600 2,9650 2,
9240001009470_230_00,920863530,24010 2,9490 2,
9240001009470_230_00,3294773486,21930 1,5680 2,
9240001009470_230_00,1063581974,80198 1,80205 1,
9240001009470_230_00,1106526506,80234 2,80241 2,
9240001009470_230_00,1106526506,80144 2,25460 2,
9240001009470_230_00,1106526506,25480 2,80230 2,
9240001009470_230_00,3417915761,21610 1,19360 1,
9240001009470_230_00,2506384167,50020 22,50790 3,
9240001009470_230_00,2506384167,51010 2,50790 3,
9240001009470_230_00,3511826458,4610 1,24605 1,
9240001009470_230_00,669378095,14960 2,24590 1,
9240001009470_230_00,392768293,14870 1,14800 1,
9240001009470_230_00,392768293,14870 1,14790 1,
9240001009470_230_00,392768293,14880 1,14810 1,
9240001009470_230_00,466090717,9240 1,9180 1,
9240001009470_230_00,466090717,8870 1,8820 1,
9240001009470_230_00,466090717,9660 1,9610 1,
9240001009470_230_00,466090717,9270 1,9230 1,
9240001009470_230_00,466090717,22280 1,9240 1,
9240001009470_230_00,466090717,9370 1,9330 1,
9240001009470_230_00,466090717,9280 1,9220 1,
9240001009470_230_00,466090717,9260 1,9200 1,
9240001009470_230_00,4250512301,21640 2,3200 2,
9240001009470_230_00,2732665618,23480 2,23460 2,
9240001009470_230_00,3121747758,22160 2,19200 1,
9240001009470_230_00,2021255729,15070 2,14860 1,
9240001009470_230_00,2021255729,22060 4,16150 2,
9240001009470_230_00,3417915761,20940 1,22650 1,
9240001009470_230_00,3417915761,20940 1,772 1,
9240001009470_230_00,3417915761,20950 1,772 1,
9240001009470_230_00,1848824191,4730 1,21540 2,
9240001009470_230_00,1354275950,80305 1,21270 1,
9240001009470_230_00,657539703,4410 2,3240 2,
9240001009470_230_00,2200455743,5650 1,6010 2,
9240001009470_230_00,2200455743,5580 2,5690 2,
9240001009470_230_00,857343081,24490 2,3570 2,
9240001009470_230_00,857343081,24490 2,3580 2,
9240001009470_230_00,857343081,3400 2,3470 2,
9240001009470_230_00,1832881648,21420 1,3200 2,
9240001009470_230_00,1706179410,8820 2,8870 2,
9240001009470_230_00,1706179410,9230 2,22280 2,
9240001009470_230_00,1706179410,9210 2,9260 2,
9240001009470_230_00,3515152410,24860 1,14960 1,
9240001009470_230_00,4261245051,8870 1,8840 1,
9240001009470_230_00,4261245051,13410 1,19820 1,
9240001009470_230_00,825937545,772 3,24610 2,
9240001009470_230_00,825937545,22650 2,24620 2,
9240001009470_230_00,3765598183,5310 2,5560 2,
9240001009470_230_00,3765598183,5600 2,25330 2,
9240001009470_230_00,4127997482,25480 1,80149 10,
9240001009470_230_00,4127997482,80141 1,80011 2,
9240001009470_230_00,4127997482,80160 1,25450 1,
9240001009470_230_00,3511826458,4790 2,24600 1,
9240001009470_230_00,3417915761,3240 1,4410 1,
9240001009470_230_00,1371615976,24140 2,24840 2,
9240001009470_230_00,3182592615,51941 2,51860 1,
9240001009470_230_00,4246400430,80302 2,80306 2,
9240001009470_230_00,940910428,5700 1,5590 1,
9240001009470_230_00,2445332865,5630 1,5990 2,
9240001009470_230_00,491687221,25510 2,80232 2,
9240001009470_230_00,491687221,80140 2,80147 2,
9240001009470_230_00,491687221,80140 2,25440 2,
9240001009470_230_00,491687221,25480 2,80232 2,
9240001009470_230_00,491687221,25450 2,80158 2,
9240001009470_230_00,4000482720,80205 2,80201 2,
9240001009470_230_00,1699651364,6020 1,5670 2,
9240001009470_230_00,1699651364,5990 1,5650 2,
9240001009470_230_00,2690976312,19312 2,19610 1,
9240001009470_230_00,2690976312,19590 1,19640 1,
9240001009470_230_00,2690976312,19330 1,19312 2,
9240001009470_230_00,2741989720,21420 1,3220 2,
9240001009470_230_00,2741989720,21640 2,3210 2,
9240001009470_230_00,488396710,80239 1,80235 1,
