trans_id,lang,translation,category,station_sid,course_sid
白木分れ,zh-tw,白木分,stop_name,d33941cb-c5ea-42d9-8246-5836806f8d94,
草田,ja,草田,stop_name,3905a2f4-0cd2-40b5-96e5-65a4176e5906,
草田,ja-Hrkt,そうだ,stop_name,3905a2f4-0cd2-40b5-96e5-65a4176e5906,
草田,en,Soda,stop_name,3905a2f4-0cd2-40b5-96e5-65a4176e5906,
草田,ko,소다,stop_name,3905a2f4-0cd2-40b5-96e5-65a4176e5906,
草田,zh-cn,草田,stop_name,3905a2f4-0cd2-40b5-96e5-65a4176e5906,
草田,zh-tw,草田,stop_name,3905a2f4-0cd2-40b5-96e5-65a4176e5906,
登尾口,ja,登尾口,stop_name,8fd6fd56-3166-4675-91e6-8ecce8d84263,
登尾口,ja-Hrkt,のぼりおぐち,stop_name,8fd6fd56-3166-4675-91e6-8ecce8d84263,
登尾口,en,Noborio-guchi,stop_name,8fd6fd56-3166-4675-91e6-8ecce8d84263,
登尾口,ko,노보리오 구치,stop_name,8fd6fd56-3166-4675-91e6-8ecce8d84263,
登尾口,zh-cn,登尾口,stop_name,8fd6fd56-3166-4675-91e6-8ecce8d84263,
登尾口,zh-tw,登尾口,stop_name,8fd6fd56-3166-4675-91e6-8ecce8d84263,
大林小学校前,ja,大林小学校前,stop_name,810fb632-1d0a-4493-9a71-286d60a1f771,
大林小学校前,ja-Hrkt,おおばやししょうがっこうまえ,stop_name,810fb632-1d0a-4493-9a71-286d60a1f771,
大林小学校前,en,Obayashi Shogakko-mae (Obayashi Elementary School),stop_name,810fb632-1d0a-4493-9a71-286d60a1f771,
大林小学校前,ko,오바야시 초등학교,stop_name,810fb632-1d0a-4493-9a71-286d60a1f771,
大林小学校前,zh-cn,大林小学前,stop_name,810fb632-1d0a-4493-9a71-286d60a1f771,
大林小学校前,zh-tw,大林小學前,stop_name,810fb632-1d0a-4493-9a71-286d60a1f771,
桧山白木分れ,ja,桧山白木分れ,stop_name,d83c0ba6-74fb-47d9-ba93-73a9974ac9cf,
桧山白木分れ,ja-Hrkt,ひやましらきわかれ,stop_name,d83c0ba6-74fb-47d9-ba93-73a9974ac9cf,
白木分れ草田,ja,白木分れ草田,stop_name,74245844-756d-4083-b09e-414f19ec10c3,
白木分れ草田,ja-Hrkt,しらきわかれそうだ,stop_name,74245844-756d-4083-b09e-414f19ec10c3,
草田登尾口,ja,草田登尾口,stop_name,4ca61f8e-65af-4990-a9f3-29f0dc676fc7,
草田登尾口,ja-Hrkt,そうだのぼりょうぐち,stop_name,4ca61f8e-65af-4990-a9f3-29f0dc676fc7,
矢口駅前,ja,矢口駅前,stop_name,62c8be7a-a245-4a20-95f8-e3a31e287a1b,
矢口駅前,ja-Hrkt,やぐちえきまえ,stop_name,62c8be7a-a245-4a20-95f8-e3a31e287a1b,
矢口駅前,en,Yaguchi Sta.,stop_name,62c8be7a-a245-4a20-95f8-e3a31e287a1b,
矢口駅前,ko,야구치 역,stop_name,62c8be7a-a245-4a20-95f8-e3a31e287a1b,
矢口駅前,zh-cn,矢口站前,stop_name,62c8be7a-a245-4a20-95f8-e3a31e287a1b,
矢口駅前,zh-tw,矢口站前,stop_name,62c8be7a-a245-4a20-95f8-e3a31e287a1b,
安佐大橋,ja,安佐大橋,stop_name,cd73007e-fd39-448f-8c5c-d8abec6b3e32,
安佐大橋,ja-Hrkt,あさおおはし,stop_name,cd73007e-fd39-448f-8c5c-d8abec6b3e32,
安佐大橋,en,Asa-ohashi,stop_name,cd73007e-fd39-448f-8c5c-d8abec6b3e32,
安佐大橋,ko,아사 오하시,stop_name,cd73007e-fd39-448f-8c5c-d8abec6b3e32,
安佐大橋,zh-cn,安佐大桥,stop_name,cd73007e-fd39-448f-8c5c-d8abec6b3e32,
安佐大橋,zh-tw,安佐大橋,stop_name,cd73007e-fd39-448f-8c5c-d8abec6b3e32,
中調子,ja,中調子,stop_name,e1cf15f8-9dc5-4382-ab16-c80519789f25,
中調子,ja-Hrkt,なかぢょうし,stop_name,e1cf15f8-9dc5-4382-ab16-c80519789f25,
中調子,en,Naka-joshi,stop_name,e1cf15f8-9dc5-4382-ab16-c80519789f25,
中調子,ko,나카조시,stop_name,e1cf15f8-9dc5-4382-ab16-c80519789f25,
中調子,zh-cn,中调子,stop_name,e1cf15f8-9dc5-4382-ab16-c80519789f25,
中調子,zh-tw,中調子,stop_name,e1cf15f8-9dc5-4382-ab16-c80519789f25,
下調子,ja,下調子,stop_name,672fb9a5-fbaa-4904-9d17-f8c59eb1582f,
下調子,ja-Hrkt,しもぢょうし,stop_name,672fb9a5-fbaa-4904-9d17-f8c59eb1582f,
下調子,en,Shimo-joshi,stop_name,672fb9a5-fbaa-4904-9d17-f8c59eb1582f,
下調子,ko,시모조시,stop_name,672fb9a5-fbaa-4904-9d17-f8c59eb1582f,
下調子,zh-cn,下调子,stop_name,672fb9a5-fbaa-4904-9d17-f8c59eb1582f,
下調子,zh-tw,下調子,stop_name,672fb9a5-fbaa-4904-9d17-f8c59eb1582f,
川内一丁目,ja,川内一丁目,stop_name,e4790629-4bbc-4995-8302-31ad9d4391c8,
川内一丁目,ja-Hrkt,かわうちいっちょうめ,stop_name,e4790629-4bbc-4995-8302-31ad9d4391c8,
川内一丁目,en,Kawauchi-itchome (Kawauchi 1),stop_name,e4790629-4bbc-4995-8302-31ad9d4391c8,
川内一丁目,ko,가와우치 1초메,stop_name,e4790629-4bbc-4995-8302-31ad9d4391c8,
川内一丁目,zh-cn,川内一丁目,stop_name,e4790629-4bbc-4995-8302-31ad9d4391c8,
川内一丁目,zh-tw,川內一丁目,stop_name,e4790629-4bbc-4995-8302-31ad9d4391c8,
小瀬大橋,ja,小瀬大橋,stop_name,99691116-3222-4dc2-b849-a11ff626aa09,
小瀬大橋,ja-Hrkt,こぜおおはし,stop_name,99691116-3222-4dc2-b849-a11ff626aa09,
小瀬大橋,en,Koze-ohashi,stop_name,99691116-3222-4dc2-b849-a11ff626aa09,
小瀬大橋,ko,고제 오하시,stop_name,99691116-3222-4dc2-b849-a11ff626aa09,
小瀬大橋,zh-cn,小濑大桥,stop_name,99691116-3222-4dc2-b849-a11ff626aa09,
小瀬大橋,zh-tw,小瀨大橋,stop_name,99691116-3222-4dc2-b849-a11ff626aa09,
上古市,ja,上古市,stop_name,3cc901d6-4a3d-4177-9a88-5c79617b6006,
上古市,ja-Hrkt,かみふるいち,stop_name,3cc901d6-4a3d-4177-9a88-5c79617b6006,
上古市,en,Kami-furuichi,stop_name,3cc901d6-4a3d-4177-9a88-5c79617b6006,
上古市,ko,가미후루이치,stop_name,3cc901d6-4a3d-4177-9a88-5c79617b6006,
上古市,zh-cn,上古市,stop_name,3cc901d6-4a3d-4177-9a88-5c79617b6006,
上古市,zh-tw,上古市,stop_name,3cc901d6-4a3d-4177-9a88-5c79617b6006,
中古市,ja,中古市,stop_name,134b05be-6ab9-4619-8997-4c6ad32f41b1,
中古市,ja-Hrkt,なかふるいち,stop_name,134b05be-6ab9-4619-8997-4c6ad32f41b1,
中古市,en,Naka-furuichi,stop_name,134b05be-6ab9-4619-8997-4c6ad32f41b1,
中古市,ko,나카후루이치,stop_name,134b05be-6ab9-4619-8997-4c6ad32f41b1,
中古市,zh-cn,中古市,stop_name,134b05be-6ab9-4619-8997-4c6ad32f41b1,
中古市,zh-tw,中古市,stop_name,134b05be-6ab9-4619-8997-4c6ad32f41b1,
古市橋駅前,ja,古市橋駅前,stop_name,81c57b49-3bbf-4818-8230-a7b459222099,
古市橋駅前,ja-Hrkt,ふるいちばしえきまえ,stop_name,81c57b49-3bbf-4818-8230-a7b459222099,
古市橋駅前,en,Furuichibashi Sta.,stop_name,81c57b49-3bbf-4818-8230-a7b459222099,
古市橋駅前,ko,후루이치바시 역,stop_name,81c57b49-3bbf-4818-8230-a7b459222099,
古市橋駅前,zh-cn,古市桥站前,stop_name,81c57b49-3bbf-4818-8230-a7b459222099,
古市橋駅前,zh-tw,古市橋站前,stop_name,81c57b49-3bbf-4818-8230-a7b459222099,
広島経済大学入口,ja,広島経済大学入口,stop_name,ffe54d50-b4dd-4442-9c48-d0ee7025ea0a,
広島経済大学入口,ja-Hrkt,ひろしまけいざいだいがくいりぐち,stop_name,ffe54d50-b4dd-4442-9c48-d0ee7025ea0a,
広島経済大学入口,en,Hiroshima Keizai Daigaku-iriguchi (Hiroshima Univ. of Economics),stop_name,ffe54d50-b4dd-4442-9c48-d0ee7025ea0a,
広島経済大学入口,ko,히로시마 경제대학,stop_name,ffe54d50-b4dd-4442-9c48-d0ee7025ea0a,
広島経済大学入口,zh-cn,广岛经济大学入口,stop_name,ffe54d50-b4dd-4442-9c48-d0ee7025ea0a,
広島経済大学入口,zh-tw,廣島經濟大學入口,stop_name,ffe54d50-b4dd-4442-9c48-d0ee7025ea0a,
上祇園,ja,上祇園,stop_name,85885835-2f21-4646-afca-6fc6e69ba2a8,
上祇園,ja-Hrkt,かみぎおん,stop_name,85885835-2f21-4646-afca-6fc6e69ba2a8,
上祇園,en,Kami-gion,stop_name,85885835-2f21-4646-afca-6fc6e69ba2a8,
上祇園,ko,가미기온,stop_name,85885835-2f21-4646-afca-6fc6e69ba2a8,
上祇園,zh-cn,上祇园,stop_name,85885835-2f21-4646-afca-6fc6e69ba2a8,
上祇園,zh-tw,上祇園,stop_name,85885835-2f21-4646-afca-6fc6e69ba2a8,
中祇園,ja,中祇園,stop_name,c38dc20f-912f-4f52-848f-7a796c1d804c,
中祇園,ja-Hrkt,なかぎおん,stop_name,c38dc20f-912f-4f52-848f-7a796c1d804c,
中祇園,en,Naka-gion,stop_name,c38dc20f-912f-4f52-848f-7a796c1d804c,
中祇園,ko,나카기온,stop_name,c38dc20f-912f-4f52-848f-7a796c1d804c,
中祇園,zh-cn,中祇园,stop_name,c38dc20f-912f-4f52-848f-7a796c1d804c,
中祇園,zh-tw,中祇園,stop_name,c38dc20f-912f-4f52-848f-7a796c1d804c,
下祇園,ja,下祇園,stop_name,95811eb1-a933-46f8-98e3-dd652c0d4418,
下祇園,ja-Hrkt,しもぎおん,stop_name,95811eb1-a933-46f8-98e3-dd652c0d4418,
下祇園,en,Shimo-gion,stop_name,95811eb1-a933-46f8-98e3-dd652c0d4418,
下祇園,ko,시모기온,stop_name,95811eb1-a933-46f8-98e3-dd652c0d4418,
下祇園,zh-cn,下祇园,stop_name,95811eb1-a933-46f8-98e3-dd652c0d4418,
下祇園,zh-tw,下祇園,stop_name,95811eb1-a933-46f8-98e3-dd652c0d4418,
安芸山本,ja,安芸山本,stop_name,37199e2d-8d2b-4a20-8dd5-5030f8b783ba,
安芸山本,ja-Hrkt,あきやまもと,stop_name,37199e2d-8d2b-4a20-8dd5-5030f8b783ba,
安芸山本,en,Aki Yamamoto,stop_name,37199e2d-8d2b-4a20-8dd5-5030f8b783ba,
安芸山本,ko,아키 야마모토,stop_name,37199e2d-8d2b-4a20-8dd5-5030f8b783ba,
安芸山本,zh-cn,安艺山本,stop_name,37199e2d-8d2b-4a20-8dd5-5030f8b783ba,
安芸山本,zh-tw,安藝山本,stop_name,37199e2d-8d2b-4a20-8dd5-5030f8b783ba,
長束,ja,長束,stop_name,51ec9d93-8bf5-4034-8a53-6a1e23372850,
長束,ja-Hrkt,ながつか,stop_name,51ec9d93-8bf5-4034-8a53-6a1e23372850,
長束,en,Nagatsuka,stop_name,51ec9d93-8bf5-4034-8a53-6a1e23372850,
長束,ko,나가쓰카,stop_name,51ec9d93-8bf5-4034-8a53-6a1e23372850,
長束,zh-cn,长束,stop_name,51ec9d93-8bf5-4034-8a53-6a1e23372850,
長束,zh-tw,長束,stop_name,51ec9d93-8bf5-4034-8a53-6a1e23372850,
新庄橋北,ja,新庄橋北,stop_name,d2a068b0-c452-4710-9029-0a47b36484ff,
新庄橋北,ja-Hrkt,しんじょうばしきた,stop_name,d2a068b0-c452-4710-9029-0a47b36484ff,
新庄橋北,en,Shinjobashi-kita,stop_name,d2a068b0-c452-4710-9029-0a47b36484ff,
新庄橋北,ko,신조바시 키타,stop_name,d2a068b0-c452-4710-9029-0a47b36484ff,
新庄橋北,zh-cn,新庄桥北,stop_name,d2a068b0-c452-4710-9029-0a47b36484ff,
新庄橋北,zh-tw,新莊橋北,stop_name,d2a068b0-c452-4710-9029-0a47b36484ff,
新庄橋,ja,新庄橋,stop_name,d295ca46-7fab-4a76-988e-3a67aff22d75,
新庄橋,ja-Hrkt,しんじょうばし,stop_name,d295ca46-7fab-4a76-988e-3a67aff22d75,
新庄橋,en,Shinjobashi,stop_name,d295ca46-7fab-4a76-988e-3a67aff22d75,
新庄橋,ko,신조바시,stop_name,d295ca46-7fab-4a76-988e-3a67aff22d75,
新庄橋,zh-cn,新庄桥,stop_name,d295ca46-7fab-4a76-988e-3a67aff22d75,
新庄橋,zh-tw,新莊橋,stop_name,d295ca46-7fab-4a76-988e-3a67aff22d75,
三篠北町中央,ja,三篠北町中央,stop_name,d3b9998e-5e95-4a9c-84e0-37807ed1bcb1,
三篠北町中央,ja-Hrkt,みささきたまちちゅうおう,stop_name,d3b9998e-5e95-4a9c-84e0-37807ed1bcb1,
三篠北町中央,en,Misasa-kitamachi-chuo,stop_name,d3b9998e-5e95-4a9c-84e0-37807ed1bcb1,
三篠北町中央,ko,미사사 키타마치 추오,stop_name,d3b9998e-5e95-4a9c-84e0-37807ed1bcb1,
三篠北町中央,zh-cn,三筱北町中央,stop_name,d3b9998e-5e95-4a9c-84e0-37807ed1bcb1,
三篠北町中央,zh-tw,三筱北町中央,stop_name,d3b9998e-5e95-4a9c-84e0-37807ed1bcb1,
三滝口,ja,三滝口,stop_name,417547b8-1ab3-4f06-952e-26d59c29ae7d,
三滝口,ja-Hrkt,みたきぐち,stop_name,417547b8-1ab3-4f06-952e-26d59c29ae7d,
三滝口,en,Mitaki-guchi,stop_name,417547b8-1ab3-4f06-952e-26d59c29ae7d,
三滝口,ko,미타키 구치,stop_name,417547b8-1ab3-4f06-952e-26d59c29ae7d,
三滝口,zh-cn,三泷口,stop_name,417547b8-1ab3-4f06-952e-26d59c29ae7d,
三滝口,zh-tw,三瀧口,stop_name,417547b8-1ab3-4f06-952e-26d59c29ae7d,
三篠金星街,ja,三篠金星街,stop_name,218960bb-14e9-4215-8d43-d8ea75145d9e,
三篠金星街,ja-Hrkt,みささきんせいがい,stop_name,218960bb-14e9-4215-8d43-d8ea75145d9e,
三篠金星街,en,Misasa Kinseigai,stop_name,218960bb-14e9-4215-8d43-d8ea75145d9e,
三篠金星街,ko,미사사 킨세이가이,stop_name,218960bb-14e9-4215-8d43-d8ea75145d9e,
三篠金星街,zh-cn,三筱金星街,stop_name,218960bb-14e9-4215-8d43-d8ea75145d9e,
三篠金星街,zh-tw,三筱金星街,stop_name,218960bb-14e9-4215-8d43-d8ea75145d9e,
上原,ja,上原,stop_name,8973e9d8-bfb7-4e7a-8289-8feb5914ec68,
上原,ja-Hrkt,ウエバラ,stop_name,8973e9d8-bfb7-4e7a-8289-8feb5914ec68,
上原,en,Uebara,stop_name,8973e9d8-bfb7-4e7a-8289-8feb5914ec68,
上原,ko,우에바라,stop_name,8973e9d8-bfb7-4e7a-8289-8feb5914ec68,
上原,zh-cn,上原,stop_name,8973e9d8-bfb7-4e7a-8289-8feb5914ec68,
上原,zh-tw,上原,stop_name,8973e9d8-bfb7-4e7a-8289-8feb5914ec68,
可部東四丁目,ja,可部東四丁目,stop_name,4cd5702d-aab9-4137-b346-17d94a0720b4,
可部東四丁目,ja-Hrkt,かべひがしよんちょうめ,stop_name,4cd5702d-aab9-4137-b346-17d94a0720b4,
可部東四丁目,en,Kabe-higashi-yonchome (Kabe-higashi 4),stop_name,4cd5702d-aab9-4137-b346-17d94a0720b4,
可部東四丁目,ko,가베 히가시 4초메,stop_name,4cd5702d-aab9-4137-b346-17d94a0720b4,
可部東四丁目,zh-cn,可部东四丁目,stop_name,4cd5702d-aab9-4137-b346-17d94a0720b4,
可部東四丁目,zh-tw,可部東四丁目,stop_name,4cd5702d-aab9-4137-b346-17d94a0720b4,
可部東四丁目下,ja,可部東四丁目下,stop_name,93ed4825-9c9e-4e38-b393-af767ffe6763,
可部東四丁目下,ja-Hrkt,かべひがしよんちょうめしも,stop_name,93ed4825-9c9e-4e38-b393-af767ffe6763,
可部東四丁目下,en,Kabe-higashi-yonchome-shimo (Kabe-higashi 4-shimo),stop_name,93ed4825-9c9e-4e38-b393-af767ffe6763,
可部東四丁目下,ko,가베 히가시 4초메 시모,stop_name,93ed4825-9c9e-4e38-b393-af767ffe6763,
可部東四丁目下,zh-cn,可部东四丁目下,stop_name,93ed4825-9c9e-4e38-b393-af767ffe6763,
可部東四丁目下,zh-tw,可部東四丁目下,stop_name,93ed4825-9c9e-4e38-b393-af767ffe6763,
可部東三丁目上,ja,可部東三丁目上,stop_name,008319c6-7b25-46b4-9b5b-4b7aff6dbcc7,
可部東三丁目上,ja-Hrkt,かべひがしさんちょうめかみ,stop_name,008319c6-7b25-46b4-9b5b-4b7aff6dbcc7,
可部東三丁目上,en,Kabe-higashi-sanchome-kami (Kabe-higashi 3-kami),stop_name,008319c6-7b25-46b4-9b5b-4b7aff6dbcc7,
可部東三丁目上,ko,가베 히가시 3초메 카미,stop_name,008319c6-7b25-46b4-9b5b-4b7aff6dbcc7,
可部東三丁目上,zh-cn,可部东三丁目上,stop_name,008319c6-7b25-46b4-9b5b-4b7aff6dbcc7,
可部東三丁目上,zh-tw,可部東三丁目上,stop_name,008319c6-7b25-46b4-9b5b-4b7aff6dbcc7,
可部東三丁目,ja,可部東三丁目,stop_name,9457d949-d78f-4fd0-8e4f-438f31188064,
可部東三丁目,ja-Hrkt,かべひがしさんちょうめ,stop_name,9457d949-d78f-4fd0-8e4f-438f31188064,
可部東三丁目,en,Kabe-higashi-sanchome (Kabe-higashi 3),stop_name,9457d949-d78f-4fd0-8e4f-438f31188064,
可部東三丁目,ko,가베 히가시 3초메,stop_name,9457d949-d78f-4fd0-8e4f-438f31188064,
可部東三丁目,zh-cn,可部东三丁目,stop_name,9457d949-d78f-4fd0-8e4f-438f31188064,
可部東三丁目,zh-tw,可部東三丁目,stop_name,9457d949-d78f-4fd0-8e4f-438f31188064,
可部東三丁目下,ja,可部東三丁目下,stop_name,f6b6ce5d-5fee-484b-aa55-499b9418a4fd,
可部東三丁目下,ja-Hrkt,かべひがしさんちょうめしも,stop_name,f6b6ce5d-5fee-484b-aa55-499b9418a4fd,
可部東三丁目下,en,Kabe-higashi-sanchome-shimo (Kabe-higashi 3-shimo),stop_name,f6b6ce5d-5fee-484b-aa55-499b9418a4fd,
可部東三丁目下,ko,가베 히가시 3초메 시모,stop_name,f6b6ce5d-5fee-484b-aa55-499b9418a4fd,
可部東三丁目下,zh-cn,可部东三丁目下,stop_name,f6b6ce5d-5fee-484b-aa55-499b9418a4fd,
可部東三丁目下,zh-tw,可部東三丁目下,stop_name,f6b6ce5d-5fee-484b-aa55-499b9418a4fd,
可部東一丁目,ja,可部東一丁目,stop_name,47eb7829-aba3-487d-a2b6-b9678004b57a,
可部東一丁目,ja-Hrkt,かべひがしいっちょうめ,stop_name,47eb7829-aba3-487d-a2b6-b9678004b57a,
可部東一丁目,en,Kabe-higashi-itchome (Kabe-higashi 1),stop_name,47eb7829-aba3-487d-a2b6-b9678004b57a,
可部東一丁目,ko,가베 히가시 1초메,stop_name,47eb7829-aba3-487d-a2b6-b9678004b57a,
可部東一丁目,zh-cn,可部东一丁目,stop_name,47eb7829-aba3-487d-a2b6-b9678004b57a,
可部東一丁目,zh-tw,可部東一丁目,stop_name,47eb7829-aba3-487d-a2b6-b9678004b57a,
武田学園前,ja,武田学園前,stop_name,1971ae65-c76e-462b-8515-1e97309c8a7c,
武田学園前,ja-Hrkt,たけだがくえんまえ,stop_name,1971ae65-c76e-462b-8515-1e97309c8a7c,
武田学園前,en,Takeda Gakuen-mae (Takeda Gakuen School),stop_name,1971ae65-c76e-462b-8515-1e97309c8a7c,
武田学園前,ko,다케다 학원,stop_name,1971ae65-c76e-462b-8515-1e97309c8a7c,
武田学園前,zh-cn,武田学园前,stop_name,1971ae65-c76e-462b-8515-1e97309c8a7c,
武田学園前,zh-tw,武田學園前,stop_name,1971ae65-c76e-462b-8515-1e97309c8a7c,
可部南五丁目,ja,可部南五丁目,stop_name,83f6d59e-d80b-4702-84e7-3b519d53ac3d,
可部南五丁目,ja-Hrkt,カベミナミゴチョウメ,stop_name,83f6d59e-d80b-4702-84e7-3b519d53ac3d,
可部南五丁目,en,Kabe-minami-gochome (Kabe-minami 5),stop_name,83f6d59e-d80b-4702-84e7-3b519d53ac3d,
可部南五丁目,ko,가베 미나미 5초메,stop_name,83f6d59e-d80b-4702-84e7-3b519d53ac3d,
可部南五丁目,zh-cn,可部南五丁目,stop_name,83f6d59e-d80b-4702-84e7-3b519d53ac3d,
可部南五丁目,zh-tw,可部南五丁目,stop_name,83f6d59e-d80b-4702-84e7-3b519d53ac3d,
別所団地入口,ja,別所団地入口,stop_name,fae98435-8895-4add-903d-9008de9653eb,
別所団地入口,ja-Hrkt,べっしょだんちいりぐち,stop_name,fae98435-8895-4add-903d-9008de9653eb,
別所団地入口,en,Bessho Danchi-iriguchi,stop_name,fae98435-8895-4add-903d-9008de9653eb,
別所団地入口,ko,벳쇼 단치 이리구치,stop_name,fae98435-8895-4add-903d-9008de9653eb,
別所団地入口,zh-cn,别所团地入口,stop_name,fae98435-8895-4add-903d-9008de9653eb,
別所団地入口,zh-tw,別所團地入口,stop_name,fae98435-8895-4add-903d-9008de9653eb,
別所団地下,ja,別所団地下,stop_name,587ea47f-c6b6-4835-bbe5-ca8b182d7c4f,
別所団地下,ja-Hrkt,べっしょだんちしも,stop_name,587ea47f-c6b6-4835-bbe5-ca8b182d7c4f,
別所団地下,en,Bessho Danchi-shimo,stop_name,587ea47f-c6b6-4835-bbe5-ca8b182d7c4f,
別所団地下,ko,벳쇼 단치 시모,stop_name,587ea47f-c6b6-4835-bbe5-ca8b182d7c4f,
別所団地下,zh-cn,别所团地下,stop_name,587ea47f-c6b6-4835-bbe5-ca8b182d7c4f,
別所団地下,zh-tw,別所團地下,stop_name,587ea47f-c6b6-4835-bbe5-ca8b182d7c4f,
別所団地中,ja,別所団地中,stop_name,ec669e8f-23cc-4a61-b3b0-b1286377abd6,
別所団地中,ja-Hrkt,べっしょだんちなか,stop_name,ec669e8f-23cc-4a61-b3b0-b1286377abd6,
別所団地中,en,Bessho Danchi-naka,stop_name,ec669e8f-23cc-4a61-b3b0-b1286377abd6,
別所団地中,ko,벳쇼 단치 나카,stop_name,ec669e8f-23cc-4a61-b3b0-b1286377abd6,
別所団地中,zh-cn,别所团地中,stop_name,ec669e8f-23cc-4a61-b3b0-b1286377abd6,
別所団地中,zh-tw,別所團地中,stop_name,ec669e8f-23cc-4a61-b3b0-b1286377abd6,
経済大学正門前,ja,経済大学正門前,stop_name,2cdde3c5-be09-4293-b226-a32f686051c1,
経済大学正門前,ja-Hrkt,けいざいだいがくせいもんまえ,stop_name,2cdde3c5-be09-4293-b226-a32f686051c1,
経済大学正門前,en,Keizai Daigaku Seimon-mae (Univ. of Economics),stop_name,2cdde3c5-be09-4293-b226-a32f686051c1,
経済大学正門前,ko,경제대학,stop_name,2cdde3c5-be09-4293-b226-a32f686051c1,
経済大学正門前,zh-cn,经济大学正门前,stop_name,2cdde3c5-be09-4293-b226-a32f686051c1,
経済大学正門前,zh-tw,經濟大學正門前,stop_name,2cdde3c5-be09-4293-b226-a32f686051c1,
武田山登山口,ja,武田山登山口,stop_name,a923cabc-ced4-4745-b2c8-b0ea29a13477,
武田山登山口,ja-Hrkt,たけだやまとざんぐち,stop_name,a923cabc-ced4-4745-b2c8-b0ea29a13477,
武田山登山口,en,Takedayama Tozan-guchi (Mt. Takedayama),stop_name,a923cabc-ced4-4745-b2c8-b0ea29a13477,
武田山登山口,ko,다케다야마 산,stop_name,a923cabc-ced4-4745-b2c8-b0ea29a13477,
武田山登山口,zh-cn,武田山登山口,stop_name,a923cabc-ced4-4745-b2c8-b0ea29a13477,
武田山登山口,zh-tw,武田山登山口,stop_name,a923cabc-ced4-4745-b2c8-b0ea29a13477,
祇園五丁目,ja,祇園五丁目,stop_name,d23b8fc9-9fb2-4b6e-8819-effc80873078,
祇園五丁目,ja-Hrkt,ぎおんごちょうめ,stop_name,d23b8fc9-9fb2-4b6e-8819-effc80873078,
祇園五丁目,en,Gion-gochome (Gion 5),stop_name,d23b8fc9-9fb2-4b6e-8819-effc80873078,
祇園五丁目,ko,기온 5초메,stop_name,d23b8fc9-9fb2-4b6e-8819-effc80873078,
祇園五丁目,zh-cn,祇园五丁目,stop_name,d23b8fc9-9fb2-4b6e-8819-effc80873078,
祇園五丁目,zh-tw,祇園五丁目,stop_name,d23b8fc9-9fb2-4b6e-8819-effc80873078,
祇園中学校入口,ja,祇園中学校入口,stop_name,dcd02585-7ce4-4e78-8ee2-c573e57cf53b,
祇園中学校入口,ja-Hrkt,ぎおんちゅうがっこういりぐち,stop_name,dcd02585-7ce4-4e78-8ee2-c573e57cf53b,
祇園中学校入口,en,Gion Chugakko-iriguchi (Gion Junior High School),stop_name,dcd02585-7ce4-4e78-8ee2-c573e57cf53b,
祇園中学校入口,ko,기온 중학교,stop_name,dcd02585-7ce4-4e78-8ee2-c573e57cf53b,
祇園中学校入口,zh-cn,祇园中学入口,stop_name,dcd02585-7ce4-4e78-8ee2-c573e57cf53b,
祇園中学校入口,zh-tw,祇園中學入口,stop_name,dcd02585-7ce4-4e78-8ee2-c573e57cf53b,
南下安,ja,南下安,stop_name,1e80932e-1644-484c-ba15-1b86e230166b,
南下安,ja-Hrkt,みなみしもやす,stop_name,1e80932e-1644-484c-ba15-1b86e230166b,
南下安,en,Minami-shimoyasu,stop_name,1e80932e-1644-484c-ba15-1b86e230166b,
南下安,ko,미나미시모야스,stop_name,1e80932e-1644-484c-ba15-1b86e230166b,
南下安,zh-cn,南下安,stop_name,1e80932e-1644-484c-ba15-1b86e230166b,
南下安,zh-tw,南下安,stop_name,1e80932e-1644-484c-ba15-1b86e230166b,
山本小学校北,ja,山本小学校北,stop_name,28d96d08-45ac-41d4-afde-10ff621a02ef,
山本小学校北,ja-Hrkt,やまもとしょうがっこうきた,stop_name,28d96d08-45ac-41d4-afde-10ff621a02ef,
山本小学校北,en,Yamamoto Shogakko-kita (Yamamoto Elementary School North),stop_name,28d96d08-45ac-41d4-afde-10ff621a02ef,
山本小学校北,ko,야마모토 초등학교,stop_name,28d96d08-45ac-41d4-afde-10ff621a02ef,
山本小学校北,zh-cn,山本小学北,stop_name,28d96d08-45ac-41d4-afde-10ff621a02ef,
山本小学校北,zh-tw,山本小學北,stop_name,28d96d08-45ac-41d4-afde-10ff621a02ef,
西山本,ja,西山本,stop_name,4ab40715-38e7-4c87-9b1a-05dce41442f5,
西山本,ja-Hrkt,にしやまもと,stop_name,4ab40715-38e7-4c87-9b1a-05dce41442f5,
西山本,en,Nishi-yamamoto,stop_name,4ab40715-38e7-4c87-9b1a-05dce41442f5,
西山本,ko,니시야마모토,stop_name,4ab40715-38e7-4c87-9b1a-05dce41442f5,
西山本,zh-cn,西山本,stop_name,4ab40715-38e7-4c87-9b1a-05dce41442f5,
西山本,zh-tw,西山本,stop_name,4ab40715-38e7-4c87-9b1a-05dce41442f5,
山本東亜ハイツ,ja,山本東亜ハイツ,stop_name,72aa3035-835b-47f5-93c4-fb10e251d922,
山本東亜ハイツ,ja-Hrkt,やまもととうあはいつ,stop_name,72aa3035-835b-47f5-93c4-fb10e251d922,
山本東亜ハイツ,en,Yamamoto Toa Heights,stop_name,72aa3035-835b-47f5-93c4-fb10e251d922,
