station_sid,same_pole_id,jorudan_code,pickup_and_dropoff_flg,stop_no,direction,stop_group_name
74834f7c-3103-4369-a7fb-710218ed4767,0890002@HiroshimaArea,,3,,北方面,清和中学校前@HiroshimaArea
50498d6e-9786-463e-a73b-7c6f22cc863a,0890001@HiroshimaArea,,3,,可部方面,清和中学校前@HiroshimaArea
822707e8-4b94-427d-9d6a-e4bfa8270642,0890002@HiroshimaArea,,3,,北方面,清和中学校前@HiroshimaArea
8afc1468-8cf8-4241-a89c-b7ca5d376321,2224002@HiroshimaArea,,3,,北方面,安佐出張所前@HiroshimaArea
f8adeb43-8f1e-4df9-8bab-afdea04cc14b,2224001@HiroshimaArea,,3,,広島方面,安佐出張所前@HiroshimaArea
b03d4a95-66d6-4c98-ac4d-e46d4abb7787,2224001@HiroshimaArea,,3,,広島方面,安佐出張所前@HiroshimaArea
b501f673-2484-4390-a9d2-db9fa5e1c92a,2224002@HiroshimaArea,,3,,北方面,安佐出張所前@HiroshimaArea
bc1e2824-a24d-44ee-b884-bcfa9821778c,0892002@HiroshimaArea,,3,,三段峡・大原駅・上安駅方面,宇津@HiroshimaArea
dfc31746-5005-4b4e-9504-e4e44026dd8f,0892001@HiroshimaArea,,3,,飯室・可部方面,宇津@HiroshimaArea
5e0d0261-dc8c-46d1-8107-ad9193fb80af,4206303@HiroshimaArea,,3,,可部方面,宇津@HiroshimaArea
d87ed476-b652-495d-95a3-aa43611cbd90,4206304@HiroshimaArea,,3,,北方面,宇津@HiroshimaArea
93673662-302b-451f-8a87-ca5437350426,4206401@HiroshimaArea,,3,,可部方面,飯室毛木@HiroshimaArea
e6d78ce7-9529-4d14-8f04-4d6190125837,4206402@HiroshimaArea,,3,,安佐営業所方面,飯室毛木@HiroshimaArea
b121ef11-63ea-4d05-a89d-5367597f53fd,4206501@HiroshimaArea,,3,,可部方面,壬辰橋@HiroshimaArea
40106bc9-41c3-4a12-bc6c-1a67ba89ca63,4206502@HiroshimaArea,,3,,安佐営業所方面,壬辰橋@HiroshimaArea
c41300d5-32ad-457c-a5b7-cad9f21c2df8,4206601@HiroshimaArea,,3,,可部方面,毛木会館前@HiroshimaArea
4fa8bb0e-8e61-42f1-917d-3ee63b4d083b,4206602@HiroshimaArea,,3,,安佐営業所方面,毛木会館前@HiroshimaArea
1fc9c76f-96d5-455e-8bde-251dcbb7733e,4206701@HiroshimaArea,,3,,可部方面,姫瀬@HiroshimaArea
a489dd04-24b7-47e3-baa6-62e87273c598,4206702@HiroshimaArea,,3,,安佐営業所方面,姫瀬@HiroshimaArea
bbe63cee-4374-4eb5-98bd-824c09132e61,4206801@HiroshimaArea,,3,,可部方面,風呂崎神社前@HiroshimaArea
b289899f-2dc6-4ce2-8caf-7f078847a24b,4206802@HiroshimaArea,,3,,安佐営業所方面,風呂崎神社前@HiroshimaArea
69e62fbc-6ed4-4ce2-b7c8-3043992e66a4,4206901@HiroshimaArea,,3,,可部方面,中河内@HiroshimaArea
5c43b5ef-9f56-41ce-855b-d50a62534437,4206902@HiroshimaArea,,3,,安佐営業所方面,中河内@HiroshimaArea
e8aee222-f990-40fe-8acd-db73d5998e3f,4207001@HiroshimaArea,,3,,可部方面,共栄橋北@HiroshimaArea
fb83495d-bd54-45e7-9113-d1de981b20bf,4207002@HiroshimaArea,,3,,安佐営業所方面,共栄橋北@HiroshimaArea
2bc6e2f2-ca87-4e08-a354-9c8ea6b5aaea,4207101@HiroshimaArea,,3,,可部方面,大野@HiroshimaArea
6e31cf42-5991-4f64-b7dc-594742bf2c15,4207102@HiroshimaArea,,3,,安佐営業所方面,大野@HiroshimaArea
1972440c-20c5-4f26-a98e-b088855efe47,4207201@HiroshimaArea,,3,,可部方面,今井田集会所前@HiroshimaArea
0ca96db4-131d-4342-801b-9627917640d2,4207202@HiroshimaArea,,3,,安佐営業所方面,今井田集会所前@HiroshimaArea
fc7d5f8b-0dec-422a-bb1c-b5d2e324b748,4207301@HiroshimaArea,,3,,可部方面,今井田@HiroshimaArea
95b56196-1f1f-4e05-a8e5-6dacf8a61153,4207302@HiroshimaArea,,3,,安佐営業所方面,今井田@HiroshimaArea
fd800a03-dc02-49c8-91d3-d7b3926e298b,4207401@HiroshimaArea,,3,,可部方面,安佐北区役所入口@HiroshimaArea
7d3dfdad-81bd-4947-acaf-58eb996bc3a8,4207402@HiroshimaArea,,3,,北部医療センター・安佐営業所方面,安佐北区役所入口@HiroshimaArea
9f6e47b3-7863-4436-9565-b8b4bbf07516,420747@HiroshimaArea,,3,,可部循環(可部上市・北部医療センター）方面,安佐北区役所入口@HiroshimaArea
486cace5-33ac-41e5-b96d-e0c48e0fd8a3,4207501@HiroshimaArea,,3,,可部方面,安佐北大橋東@HiroshimaArea
bc41f539-b9a0-4fb7-bf94-14f9202a8942,4207502@HiroshimaArea,,3,,安佐営業所方面,安佐北大橋東@HiroshimaArea
6698d403-64f5-479d-8d67-1cfa738f4a18,420767@HiroshimaArea,,3,,可部循環（北部医療センター）方面,大毛寺薬師堂前@HiroshimaArea
9f37c0fe-6339-4e6d-a496-2ff4a93ffcb3,420778@HiroshimaArea,,3,,北部医療センター方面,可部三丁目@HiroshimaArea
71025a5d-163a-4f64-9d67-0dfda299118c,420779@HiroshimaArea,,3,,高陽・矢口駅前方面,可部三丁目@HiroshimaArea
28c79fc3-e74a-4c55-9520-fbf06eb63671,420788@HiroshimaArea,,3,,北部医療センター方面,台中央@HiroshimaArea
9626cba5-339d-454d-ad25-a9c50f2827a8,420789@HiroshimaArea,,3,,高陽・矢口駅前方面,台中央@HiroshimaArea
de91fb34-a765-4839-8f30-d7166bf054ea,420798@HiroshimaArea,,3,,北部医療センター方面,新建団地入口@HiroshimaArea
f967322c-3e35-420f-ba61-4a309b400173,420799@HiroshimaArea,,3,,高陽・矢口駅前方面,新建団地入口@HiroshimaArea
18ea9daf-54fd-4a12-8ee5-5a68c3862239,420808@HiroshimaArea,,3,,北部医療センター方面,可部高校入口@HiroshimaArea
6dcfd425-e6cd-4b81-a02a-e28a383baecf,420809@HiroshimaArea,,3,,高陽・矢口駅前方面,可部高校入口@HiroshimaArea
4aa59d8e-ccbd-4bff-a703-0f3264fb6cd3,420818@HiroshimaArea,,3,,北部医療センター方面,可部南集会所前@HiroshimaArea
da346728-f90c-41b6-bb4a-de5eca7b1448,420819@HiroshimaArea,,3,,高陽・矢口駅前方面,可部南集会所前@HiroshimaArea
e3add62a-6266-4cb4-803d-d910f92cef6f,420828@HiroshimaArea,,3,,北部医療センター方面,可部南郵便局前@HiroshimaArea
3b640e2e-0848-4ba4-99ad-968cc5d22144,420829@HiroshimaArea,,3,,高陽・矢口駅前方面,可部南郵便局前@HiroshimaArea
fe704e72-f4f1-409b-8746-4a60e65f9420,420838@HiroshimaArea,,3,,北部医療センター方面,可部南二丁目@HiroshimaArea
3796f321-41d9-45a3-a98f-86abb4c1a266,420839@HiroshimaArea,,3,,高陽・矢口駅前方面,可部南二丁目@HiroshimaArea
913840e4-e9c3-4aa0-9700-2efe563bb9ea,420848@HiroshimaArea,,3,,北部医療センター方面,安佐北区スポーツセンター前@HiroshimaArea
2cafd3ee-543f-424a-a951-6c51249ec25f,420849@HiroshimaArea,,3,,高陽・矢口駅前方面,安佐北区スポーツセンター前@HiroshimaArea
82d58083-f087-4221-8bd3-174d1e091e3b,420858@HiroshimaArea,,3,,北部医療センター方面,深川一丁目@HiroshimaArea
6a0d6810-74f6-4623-a643-5a1a6d2008de,420859@HiroshimaArea,,3,,高陽・矢口駅前方面,深川一丁目@HiroshimaArea
6a117631-8eb7-4e1a-87bc-b56540aaa145,420868@HiroshimaArea,,3,,高陽・北部医療センター方面,円正寺前@HiroshimaArea
f48519c3-9e0f-4fa0-8856-69b5fcadf3a5,420869@HiroshimaArea,,3,,矢口駅前・中緑井方面,円正寺前@HiroshimaArea
556b2c42-d4cb-49de-9cc6-87d336857da7,4208700@HiroshimaArea,,3,,到着専用,今吉田公民館@HiroshimaArea
002c666b-c8d8-4576-8383-6203d52835a0,4208701@HiroshimaArea,,3,,可部方面,今吉田公民館@HiroshimaArea
f84115fa-a60a-4806-a572-653cb8fe8803,4208801@HiroshimaArea,,3,,可部方面,今吉田中央@HiroshimaArea
550bb91c-2773-4774-919a-1e86365c0354,4208802@HiroshimaArea,,3,,北方面,今吉田中央@HiroshimaArea
e6ad0537-c67f-429f-8d50-1a953b1def2e,4208901@HiroshimaArea,,3,,可部方面,切田@HiroshimaArea
8ec6111c-f813-480f-ad50-58b2418ebb7b,4208902@HiroshimaArea,,3,,北方面,切田@HiroshimaArea
c0b7aebe-006b-4b5b-a55e-01e916bc0290,4209001@HiroshimaArea,,3,,可部方面,大釘@HiroshimaArea
e8c21394-2368-42b2-84db-272fea0dc792,4209002@HiroshimaArea,,3,,北方面,大釘@HiroshimaArea
1e6da283-1ff0-448e-8829-c21fc9492eab,4209101@HiroshimaArea,,3,,可部方面,大釘中@HiroshimaArea
0714ade2-f189-4b30-964a-6abb970bf867,4209102@HiroshimaArea,,3,,北方面,大釘中@HiroshimaArea
2795debd-c175-4c70-b086-134a4efad488,4209201@HiroshimaArea,,3,,可部方面,大釘下@HiroshimaArea
91b7111d-a058-43f0-8858-5b3955951767,4209202@HiroshimaArea,,3,,北方面,大釘下@HiroshimaArea
ef6e9327-b4c9-4af2-9c4f-dba4b0b7abad,4209301@HiroshimaArea,,3,,可部方面,大釘口@HiroshimaArea
22e90195-7671-4de2-992f-72c216dbcf15,4209302@HiroshimaArea,,3,,北方面,大釘口@HiroshimaArea
053fe8d6-bb79-4a9b-8d60-bc09e234aee9,4209401@HiroshimaArea,,3,,可部方面,西が迫@HiroshimaArea
2445b7c8-26c1-43af-9f39-7f294a1ea443,4209402@HiroshimaArea,,3,,北方面,西が迫@HiroshimaArea
e2589912-17ad-4915-925e-61f0fc4f9607,4209501@HiroshimaArea,,3,,可部方面,楓原@HiroshimaArea
e324bffa-7b77-4322-8bce-8ff8b40a0b93,4209502@HiroshimaArea,,3,,北方面,楓原@HiroshimaArea
03a7b1a5-bd1c-425e-9093-095faca56e3e,4209601@HiroshimaArea,,3,,可部方面,下楓原@HiroshimaArea
d2dee7d2-d3e0-4fdf-8a0e-8fd4d12527cb,4209602@HiroshimaArea,,3,,北方面,下楓原@HiroshimaArea
7aac6a64-4844-4816-9b14-4d8c42cbd67a,4209701@HiroshimaArea,,3,,可部方面,野外センター口@HiroshimaArea
5b7bbd64-ad04-4c50-a16c-cb90706cab83,4209702@HiroshimaArea,,3,,北方面,野外センター口@HiroshimaArea
812b51f9-beed-49c2-973a-7e478c8c8634,4209801@HiroshimaArea,,3,,可部方面,小河内集会所前@HiroshimaArea
74c321fa-a87c-4e84-8d11-0c5c52455f90,4209802@HiroshimaArea,,3,,北方面,小河内集会所前@HiroshimaArea
9bee5f61-aa04-4e39-bf1c-4b7c6a576976,4209901@HiroshimaArea,,3,,可部方面,小河内三谷口@HiroshimaArea
5015a471-c746-4d73-81b6-58951f63179d,4209902@HiroshimaArea,,3,,北方面,小河内三谷口@HiroshimaArea
616eccc2-0204-4460-bb26-28386197bb37,4210001@HiroshimaArea,,3,,可部方面,小河内郵便局@HiroshimaArea
60216bb4-d90f-4798-aa1e-88ddb6e2efb2,4210002@HiroshimaArea,,3,,北方面,小河内郵便局@HiroshimaArea
c9217cf6-177f-4987-8c90-c29c265b6e0b,4210101@HiroshimaArea,,3,,可部方面,三根橋@HiroshimaArea
537983f4-7f3d-4502-bf28-9637d9d068f0,4210102@HiroshimaArea,,3,,北方面,三根橋@HiroshimaArea
637e414c-d8a6-4362-8ec7-e078a74ff52e,4210201@HiroshimaArea,,3,,可部方面,小河内黒瀬口@HiroshimaArea
bbd2d206-bc36-4ee3-b7af-e738fb94c151,4210202@HiroshimaArea,,3,,北方面,小河内黒瀬口@HiroshimaArea
ce8a473a-efdf-4d59-82fd-eeda917063b5,4210301@HiroshimaArea,,3,,可部方面,大畠@HiroshimaArea
7235281a-729a-4052-80ca-d266e73a82ff,4210302@HiroshimaArea,,3,,北方面,大畠@HiroshimaArea
a80a371a-ca5a-4a63-bc01-919e55462ef3,4210401@HiroshimaArea,,3,,可部方面,万福寺@HiroshimaArea
4c53dee3-d7e9-49e4-9a83-af194275568d,4210402@HiroshimaArea,,3,,北方面,万福寺@HiroshimaArea
fad44a2d-dbed-4ed2-820e-026d1101c0f0,4210501@HiroshimaArea,,3,,可部方面,平@HiroshimaArea
f142ca2b-238b-442a-aba5-dda447a591b1,4210502@HiroshimaArea,,3,,北方面,平@HiroshimaArea
d477cbd0-a963-4aad-9e8c-76adb8c823c9,4210601@HiroshimaArea,,3,,可部方面,小峠@HiroshimaArea
923fa231-16ad-4acd-95f9-3b8a0cf9c7e3,4210602@HiroshimaArea,,3,,北方面,小峠@HiroshimaArea
e97094af-689c-45e9-afdf-e38273915d1d,4210701@HiroshimaArea,,3,,可部方面,小峠下@HiroshimaArea
ac97beb8-26ff-4f31-a6d2-fa33f2f9210e,4210702@HiroshimaArea,,3,,北方面,小峠下@HiroshimaArea
cf358f05-aad6-416b-8281-6bffdbc9777e,4210801@HiroshimaArea,,3,,可部方面,宇賀井野@HiroshimaArea
d2d17bcd-1a0a-4560-914b-ae5a28ba3dbe,4210802@HiroshimaArea,,3,,北方面,宇賀井野@HiroshimaArea
6e53be22-b3cb-42a1-a3be-18b72c0a27f5,4210901@HiroshimaArea,,3,,可部方面,小浜@HiroshimaArea
3ef159b7-7797-4ab7-ac19-b9f419f090d0,4210902@HiroshimaArea,,3,,今吉田方面,小浜@HiroshimaArea
f59cff97-5844-4444-b48a-62d65ea3d9a1,4211001@HiroshimaArea,,3,,可部方面,上布@HiroshimaArea
324c83a8-a5ee-4110-93e6-beac8f90aff8,4211002@HiroshimaArea,,3,,北方面,上布@HiroshimaArea
b8b23e47-fd86-4502-9bd8-a11d8bc857d3,4211101@HiroshimaArea,,3,,可部方面,布@HiroshimaArea
4c927d7e-2a09-4a69-a96b-eaa1eaacff1d,4211102@HiroshimaArea,,3,,今吉田方面,布@HiroshimaArea
66f6f3a2-091b-4801-8676-e0f670253de7,4211201@HiroshimaArea,,3,,可部方面,油木@HiroshimaArea
cc915dc0-724a-4f65-ba2b-3812232bbd67,4211202@HiroshimaArea,,3,,北方面,油木@HiroshimaArea
2c4b93f5-9abc-4964-89f1-908bdea688f5,4211301@HiroshimaArea,,3,,可部方面,飯室西@HiroshimaArea
297528e7-e933-43e8-9c15-22b0721cf6d4,4211302@HiroshimaArea,,3,,今吉田方面,飯室西@HiroshimaArea
1d09b7c8-63b9-49a4-adfd-1b857eaaca66,4211401@HiroshimaArea,,3,,可部方面,グリーンライフ入口@HiroshimaArea
61d4ea9c-717a-44ae-bf7d-ae2ea2937216,4211402@HiroshimaArea,,3,,北方面,グリーンライフ入口@HiroshimaArea
3d81b85f-8e06-48e6-8b84-48c3fff29d85,4211501@HiroshimaArea,,3,,広島方面,鈴張@HiroshimaArea
03ca2238-a178-4ffa-a6af-d1c38fd87e9e,4211502@HiroshimaArea,,3,,北方面,鈴張@HiroshimaArea
027f74b7-773c-406a-8606-2bddfcbf6f9d,4211601@HiroshimaArea,,3,,可部方面,広浜橋@HiroshimaArea
419223e5-e560-4173-bb57-18f8bb347f88,4211602@HiroshimaArea,,3,,千代田方面,広浜橋@HiroshimaArea
b48794c1-dd95-42a6-a454-da2e6eabf3f4,4211701@HiroshimaArea,,3,,可部方面,中祖@HiroshimaArea
7b2a9585-f870-4afa-b5bc-cd78dad66dff,4211702@HiroshimaArea,,3,,千代田方面,中祖@HiroshimaArea
11338412-2115-4010-a69a-a3741ad5ea78,4211801@HiroshimaArea,,3,,可部方面,林橋@HiroshimaArea
2ac53ba4-1eb4-4f52-afbf-5c8bca60fa19,4211802@HiroshimaArea,,3,,千代田方面,林橋@HiroshimaArea
c3a1aa79-24fa-489f-824c-c3d51d15490a,4211901@HiroshimaArea,,3,,可部方面,戸崎@HiroshimaArea
0d844725-4f97-48d2-b71b-55fe56cdda2a,4211902@HiroshimaArea,,3,,千代田方面,戸崎@HiroshimaArea
0c0f8c57-3722-4a5f-81f5-7cc8f08ec34a,4212001@HiroshimaArea,,3,,可部方面,城谷@HiroshimaArea
a8ea6bff-e817-44d2-97f3-f76a7e46f79e,4212002@HiroshimaArea,,3,,千代田方面,城谷@HiroshimaArea
d79463c6-fbd6-456e-a246-e5ccb0746c8b,4212101@HiroshimaArea,,3,,可部方面,関ノ城@HiroshimaArea
1129fc12-0cb9-4a9d-9287-4f1744bd0d6f,4212102@HiroshimaArea,,3,,千代田方面,関ノ城@HiroshimaArea
4ea3ae53-9b95-4fc2-8d4d-220a30d83958,4212201@HiroshimaArea,,3,,可部方面,竹迫@HiroshimaArea
567fcd29-fea1-4407-a72c-6bb5798d9e2b,4212202@HiroshimaArea,,3,,千代田方面,竹迫@HiroshimaArea
1b95c7f7-46c3-46ff-8b6e-f1760b18dc9d,4212301@HiroshimaArea,,3,,可部方面,藪谷@HiroshimaArea
fd096e61-3676-4dca-823e-8880504e1ba5,4212302@HiroshimaArea,,3,,千代田方面,藪谷@HiroshimaArea
762ae225-9b08-45c2-8c81-c9db2a0de6ab,4212401@HiroshimaArea,,3,,可部方面,笹原@HiroshimaArea
05418f04-9db7-4126-8a80-f26a16a21bb0,4212402@HiroshimaArea,,3,,千代田方面,笹原@HiroshimaArea
c8b3df77-244f-40a9-9a4e-200434da82f9,4212501@HiroshimaArea,,3,,可部方面,明神峠@HiroshimaArea
5e1c3df3-c0ea-4b6f-8ecc-c98a7006374c,4212502@HiroshimaArea,,3,,千代田方面,明神峠@HiroshimaArea
09df0954-5265-4e09-90e5-246333c6c605,4212601@HiroshimaArea,,3,,可部方面,丸押@HiroshimaArea
09b9b552-8374-49af-80fe-afc697bbb9bc,4212602@HiroshimaArea,,3,,千代田方面,丸押@HiroshimaArea
2e2c6a22-b668-4b02-8d42-602e3ef1f5e1,4212701@HiroshimaArea,,3,,可部方面,桑ノ木@HiroshimaArea
f9e78ea2-30b2-4cba-8bbc-099da2a33ed8,4212702@HiroshimaArea,,3,,千代田方面,桑ノ木@HiroshimaArea
492bb40d-026b-4030-baa7-ffe10ac19b02,4212801@HiroshimaArea,,3,,可部方面,新光@HiroshimaArea
4e55e27d-2041-4d3c-a80c-431918c24020,4212802@HiroshimaArea,,3,,千代田方面,新光@HiroshimaArea
f36ad421-9d55-4af8-9738-712f306d619d,4212901@HiroshimaArea,,3,,可部方面,片山橋@HiroshimaArea
4aefea39-8520-4b92-9dd0-df08d2b10da1,4212902@HiroshimaArea,,3,,千代田方面,片山橋@HiroshimaArea
bc0092b8-e794-4272-93c2-3d7acd3ef086,4213001@HiroshimaArea,,3,,可部方面,大栗@HiroshimaArea
81a726b7-d6f4-4dea-bb71-89050b538135,4213002@HiroshimaArea,,3,,千代田方面,大栗@HiroshimaArea
d1128f36-5174-4bf4-a9c7-53564168ee9c,4213101@HiroshimaArea,,3,,可部方面,田中橋@HiroshimaArea
1ca82f3c-a1cf-41af-960c-28cfa6d39245,4213102@HiroshimaArea,,3,,千代田方面,田中橋@HiroshimaArea
44d2b173-f918-4fd9-96b1-a209d8f3cf10,4213201@HiroshimaArea,,3,,可部方面,森藤@HiroshimaArea
ba863484-9ba1-4682-afcc-f87c02740491,4213202@HiroshimaArea,,3,,千代田方面,森藤@HiroshimaArea
c5cb92c5-85ab-4a01-b3f4-050cd75c0715,4213301@HiroshimaArea,,3,,可部方面,本地@HiroshimaArea
c0cc2e69-e2b8-43cb-b155-4f220dc0ac6a,4213302@HiroshimaArea,,3,,千代田方面,本地@HiroshimaArea
ea58acc6-f052-4f18-848c-34df37bfcbd5,4213401@HiroshimaArea,,3,,可部方面,本地市@HiroshimaArea
0fcebe51-5db8-4b1a-97b9-979975c1cb84,4213402@HiroshimaArea,,3,,千代田方面,本地市@HiroshimaArea
f91f35f6-5ffa-42d5-bb89-9354168cc938,4213501@HiroshimaArea,,3,,可部方面,別所口@HiroshimaArea
50d8af3f-d9b3-46e7-b294-b22f4cf03cf2,4213502@HiroshimaArea,,3,,千代田方面,別所口@HiroshimaArea
1fd229a9-8832-42c8-bb86-e59702c70ca6,4213601@HiroshimaArea,,3,,可部方面,千坊@HiroshimaArea
e69e51ed-2d53-4ed7-b918-ec2d6cbe73e1,4213602@HiroshimaArea,,3,,千代田方面,千坊@HiroshimaArea
a2f5c42f-fb24-4cae-849a-9dd9df9c62ae,4213701@HiroshimaArea,,3,,可部方面,下本地@HiroshimaArea
c5f995ce-41e9-4526-8ea2-8743335131f3,4213702@HiroshimaArea,,3,,千代田方面,下本地@HiroshimaArea
e2d6e03a-67b6-4453-a27f-8d2ce1629f17,4213801@HiroshimaArea,,3,,可部方面,城ヶ峠@HiroshimaArea
fb97b454-1005-42ca-b187-3e49339e600e,4213802@HiroshimaArea,,3,,千代田方面,城ヶ峠@HiroshimaArea
fffa3f97-97c6-4efd-ad07-936b90594a6a,4213901@HiroshimaArea,,3,,可部方面,小南@HiroshimaArea
55860ae5-5de5-4e7b-a908-3a2c6723a483,4213902@HiroshimaArea,,3,,千代田方面,小南@HiroshimaArea
d7d580c9-1f67-47ad-b322-5a66d843df51,4214001@HiroshimaArea,,3,,可部方面,有田@HiroshimaArea
f545d06b-c577-4154-8534-61150ec6a1e9,4214002@HiroshimaArea,,3,,千代田方面,有田@HiroshimaArea
9b819e57-1e77-4c37-8485-05608cbf4f8e,4214101@HiroshimaArea,,3,,可部方面,頼信@HiroshimaArea
2a69e8cd-ab3c-4b3c-afdb-d1d092ddab1c,4214102@HiroshimaArea,,3,,千代田方面,頼信@HiroshimaArea
4f931494-5ddc-40ec-ac2d-1d6940464b12,4214201@HiroshimaArea,,3,,千代田高校・可部方面,広島北部農協千代田本部前@HiroshimaArea
2e311ed3-7a27-4470-ab2c-f85f69502258,4214202@HiroshimaArea,,3,,千代田高校・可部方面,広島北部農協千代田本部前@HiroshimaArea
f73cc080-55ce-4347-b638-99bc1b714c29,4214301@HiroshimaArea,,3,,千代田高校・可部方面,北広島町役場前@HiroshimaArea
0b06b382-f320-466e-bf37-14731dc40329,4214302@HiroshimaArea,,3,,千代田高校・可部方面,北広島町役場前@HiroshimaArea
c1f50e4d-36df-42e6-8896-a13df6af8912,4214400@HiroshimaArea,,3,,,千代田インター@HiroshimaArea
239c300e-17ad-41fc-80c1-2be6700265f1,4214401@HiroshimaArea,,3,,可部方面,千代田インター@HiroshimaArea
ea12fca2-0be9-47c9-99dc-83fcdc311e44,4214402@HiroshimaArea,,3,,千代田高校方面,千代田インター@HiroshimaArea
f5ab72cd-007f-4673-8e03-267484b8b101,4214501@HiroshimaArea,,3,,可部方面,壬生口@HiroshimaArea
31eb7b33-a89d-4ad1-acfb-8e463215a471,4214502@HiroshimaArea,,3,,千代田高校方面,壬生口@HiroshimaArea
d7a192c5-b707-48db-8018-c466722b87f6,4214601@HiroshimaArea,,3,,可部方面,千代田ＮＴＴ前@HiroshimaArea
73e51a98-3ecf-419c-8733-b7b88848f738,4214602@HiroshimaArea,,3,,千代田高校方面,千代田ＮＴＴ前@HiroshimaArea
22fdf324-a767-4b27-b60d-0741fec28b93,4214701@HiroshimaArea,,3,,可部方面,八重@HiroshimaArea
248d023e-091b-4b50-84c8-559c14db7bd4,4214702@HiroshimaArea,,3,,千代田高校方面,八重@HiroshimaArea
ef0be159-ba0f-4b15-a35f-64b55572445d,4214801@HiroshimaArea,,3,,可部方面,八重三丁目@HiroshimaArea
f042b93e-0e86-4fa9-9247-8be8715f6350,4214802@HiroshimaArea,,3,,千代田高校方面,八重三丁目@HiroshimaArea
a8469297-b009-4371-a493-12e420519e60,4214901@HiroshimaArea,,3,,可部方面,八重新地@HiroshimaArea
321590ac-2897-4281-97f2-a2033acfee7b,4214902@HiroshimaArea,,3,,千代田高校方面,八重新地@HiroshimaArea
71bd82ce-c4d4-4771-8788-ec7001ae70c5,4215001@HiroshimaArea,,3,,可部方面,今田口@HiroshimaArea
36b5a2ec-0c27-429d-8f92-9250f16371a5,4215002@HiroshimaArea,,3,,千代田高校方面,今田口@HiroshimaArea
feddbd53-5192-4f71-ad2e-82e73773114a,4215101@HiroshimaArea,,3,,可部方面,八重小学校入口@HiroshimaArea
087c88b0-a05b-4c1a-a1e5-6e7eaf7b52a5,4215102@HiroshimaArea,,3,,千代田高校方面,八重小学校入口@HiroshimaArea
66186d47-358d-4591-9d9a-563ded5c2a4c,4215201@HiroshimaArea,,3,,可部方面,八重五日市@HiroshimaArea
f65b5ea4-0d60-4654-a540-fdb0f35d9b52,4215202@HiroshimaArea,,3,,千代田高校方面,八重五日市@HiroshimaArea
434b0054-0d64-4fa0-a692-6e7c27b02bc7,4215300@HiroshimaArea,,3,,,千代田高校前@HiroshimaArea
831365d9-7b2c-40c6-985d-b3870172448b,4215301@HiroshimaArea,,3,,可部方面,千代田高校前@HiroshimaArea
964dac62-a392-42a1-bbb6-11075c241c84,@HiroshimaArea,,1,,,可部駅前（構内）@HiroshimaArea
5f1b3b81-7b2b-47e1-b523-f724850b7b89,0697001@HiroshimaArea,,3,1,1番のりば 72号桐陽台方面,可部駅前@HiroshimaArea
0eeed676-71d3-48f3-9303-f8dc266179b0,0697002@HiroshimaArea,,3,2,2番のりば 72号大林・吉田方面,可部駅前@HiroshimaArea
6ce00a4a-c571-4eb9-ab4a-eef505c67ddc,0697003@HiroshimaArea,,3,3,3番のりば 73号勝木方面,可部駅前@HiroshimaArea
95e56030-5e0a-4c18-a94b-424c5fb8e6e3,0697004@HiroshimaArea,,3,4,4番のりば 73号安佐営業所・三段峡方面,可部駅前@HiroshimaArea
80349b7b-a55e-4f85-aa40-6d1bb520b535,@HiroshimaArea,,1,,吉田方面,下浜ヶ谷@HiroshimaArea
5519d48d-6bb9-4e0d-b00d-e41b7b8dad14,0708002@HiroshimaArea,,3,,北部方面,大杉@HiroshimaArea
680df551-3d78-4899-aa6c-a1e9d6ae4dab,0707002@HiroshimaArea,,3,,北部方面,大林@HiroshimaArea
e55f3fa7-9cba-44bd-bfbd-81c3ba0fe191,0707002@HiroshimaArea,,3,,北部方面,大林@HiroshimaArea
9d622a0d-cf18-44cf-a28f-e1aaacd9bd3f,@HiroshimaArea,,1,,広島方面,大林車庫@HiroshimaArea
66f72a48-b200-4d76-881c-4e9a78d0bd33,4300401@HiroshimaArea,,3,,広島方面,大林車庫@HiroshimaArea
79ae2db2-dcaf-476a-a376-bec6b335a1eb,2304001@HiroshimaArea,,3,,広島方面,洞庭@HiroshimaArea
aa8e40c6-a783-4ac1-b539-ff293d3adad7,2304002@HiroshimaArea,,3,,北部方面,洞庭@HiroshimaArea
08ef4f00-658e-4790-88b2-d2918fa56a18,2304001@HiroshimaArea,,3,,広島方面,洞庭@HiroshimaArea
9d3c6d37-49fc-41cd-85c8-daafe539d437,2304002@HiroshimaArea,,3,,北部方面,洞庭@HiroshimaArea
e1d1bad4-944b-4694-b1cc-f9e25a966a77,2304001@HiroshimaArea,,3,,広島方面,洞庭@HiroshimaArea
224a7503-b601-451f-aef7-b0c63f26d80c,0706001@HiroshimaArea,,3,,広島方面,下大林@HiroshimaArea
8894faa4-ea0c-4ecf-a152-f76d3ef2f536,0706002@HiroshimaArea,,3,,北部方面,下大林@HiroshimaArea
5e099970-c598-48f4-843f-66dc714c4c9a,0706001@HiroshimaArea,,3,,広島方面,下大林@HiroshimaArea
c07ae459-4d7e-400d-8cd1-a648aee47409,0706002@HiroshimaArea,,3,,北部方面,下大林@HiroshimaArea
b253987e-d857-4290-bdda-a411d3daab74,0706001@HiroshimaArea,,3,,広島方面,下大林@HiroshimaArea
9d442343-2029-47fc-aa7a-2020ee68f884,2172001@HiroshimaArea,,3,,広島方面,大林二丁目@HiroshimaArea
